0,-0,3.14159,0,0.0241477,-0.00750015,0,-0.292585
0,-0,3.14159,0,0.0453708,-0.00829809,0,-0.292516
0,-0,3.14159,0,0.0665962,-0.00920717,0,-0.292428
0,-0,3.14159,0,0.0878244,-0.0102456,0,-0.292317
0,-0,3.14159,0,0.109056,-0.0114367,0,-0.292175
0,-0,3.14159,0,0.130293,-0.0128107,0,-0.291991
0,-0,3.14159,0,0.151535,-0.0144074,0,-0.291751
0,-0,3.14159,0,0.172786,-0.0162799,0,-0.291432
0,-0,3.14159,0,0.194047,-0.0185013,0,-0.291003
0,-0,3.14159,0,0.215322,-0.0211733,0,-0.29041
0,-0,3.14159,0,0.236618,-0.0244427,0,-0.289572
0,-0,3.14159,0,0.257942,-0.0285275,0,-0.288343
0,-0,3.14159,0,0.279308,-0.0337645,0,-0.286462
0,-0,3.14159,0,0.300741,-0.0406965,0,-0.283414
0,-0,3.14159,0,0.322285,-0.0502384,0,-0.27807
0,-0,3.14159,0,0.344031,-0.0639611,0,-0.267574
0,-0,3.14159,0,0.366198,-0.0840541,0,-0.242965
1.54904,0.555208,1.49394,3.40095,0.0214415,-0.364611,-0.367258,0.0587292
1.4439,0.562026,1.49428,3.4419,0.0467814,-0.30659,0.82379,-0.234514
1.36526,0.567472,1.49408,3.46081,0.0701147,-0.142119,0.804683,-0.201838
1.26239,0.573979,1.49842,3.59946,0.0945505,-0.0902551,0.779773,-0.166478
1.16179,0.582228,1.46504,3.51012,0.119608,-0.0755474,0.773449,-0.143268
1.08757,0.590175,1.42017,3.23249,0.14541,-0.0662909,0.773077,-0.131969
0.992471,0.606043,1.34602,3.09612,0.17178,-0.0647604,0.771277,-0.102321
0.902506,0.62772,1.25955,3.07185,0.199011,-0.0678169,0.761957,-0.0611752
0.836307,0.647606,1.18838,3.00197,0.227507,-0.0677989,0.745122,-0.0269705
0.753539,0.679731,1.08389,2.99574,0.257285,-0.082299,0.737787,0.036127
0.677625,0.717928,0.985715,2.93365,0.288824,-0.107292,0.732108,0.12874
0.62459,0.750542,0.910317,2.84342,0.323622,-0.137444,0.704579,0.24158
0.559685,0.797871,0.797422,2.71303,0.36533,-0.315403,0.175005,0.812911
0.51776,0.837434,0.72419,2.62081,0.417987,-0.154691,-0.577856,0.423706
0.467527,0.892244,0.625046,2.53371,0.45644,-0.048796,-0.626615,0.133718
0.42429,0.951087,0.54237,2.42807,0.489515,-0.0246699,-0.642737,0.0561817
0.394381,0.995928,0.517013,2.37133,0.520813,-0.0187827,-0.670684,0.0199204
0.355345,1.05574,0.543658,2.29708,0.551245,-0.0164576,-0.700727,-6.3682e-05
0.317806,1.11447,0.586543,2.3655,0.581028,-0.0222162,-0.734206,-0.0132218
0.287093,1.15597,0.632971,2.36623,0.610408,-0.024481,-0.760768,-0.0308081
0.245305,1.20849,0.690247,2.28919,0.639309,-0.0231148,-0.785514,-0.0466626
0.200234,1.25645,0.759139,2.28547,0.667766,-0.0273904,-0.810436,-0.0537522
0.163058,1.28919,0.801157,2.19764,0.695878,-0.0215376,-0.827326,-0.0828188
0.112427,1.32937,0.863366,2.18696,0.723285,-0.0236656,-0.846216,-0.0935618
0.0601971,1.36506,0.927704,2.09946,0.750209,-0.0190894,-0.863269,-0.11029
0.0194934,1.38878,0.981893,2.0678,0.776704,-0.0172575,-0.874997,-0.132049
-0.0333135,1.41826,1.04065,2.05515,0.802584,-0.0178222,-0.886425,-0.144797
-0.0764229,1.4359,1.07735,2.01238,0.827944,-0.01257,-0.893226,-0.176759
-0.131625,1.45778,1.15068,1.95098,0.852839,-0.00861822,-0.903462,-0.188223
-0.187223,1.47536,1.219,2.08292,0.877484,-0.0263964,-0.904058,-0.169247
-0.229556,1.48555,1.26825,2.06168,0.902148,-0.0236428,-0.9038,-0.191077
-0.286321,1.4954,1.33087,2.04328,0.926315,-0.0237319,-0.905834,-0.19772
-0.343136,1.50151,1.39313,1.87726,0.949945,-0.00346745,-0.914461,-0.23275
-0.384512,1.50405,1.44158,1.8536,0.972628,5.72856e-06,-0.911827,-0.252658
-0.439865,1.50439,1.50402,1.79903,0.994867,0.00766142,-0.913118,-0.264565
-0.494318,1.50146,1.56766,1.81023,1.01675,0.00528106,-0.908029,-0.257369
-0.535461,1.49668,1.61456,1.81636,1.03884,0.00448791,-0.899697,-0.268532
-0.589841,1.48722,1.67355,1.77162,1.06058,0.0127261,-0.896769,-0.276921
-0.629947,1.47794,1.71987,1.76947,1.08214,0.0136232,-0.887156,-0.287713
-0.682427,1.46282,1.78153,1.83407,1.10415,0.0001564,-0.870559,-0.262892
-0.733378,1.44494,1.84398,1.85666,1.12628,-0.00671458,-0.854278,-0.247901
-0.770947,1.42917,1.89156,1.87764,1.14874,-0.0116242,-0.835103,-0.25382
-0.819435,1.40621,1.94582,1.84222,1.17086,-0.0032013,-0.821325,-0.261318
-0.867608,1.38013,2.00286,1.79995,1.1928,0.0103968,-0.802741,-0.269446
-0.901331,1.3592,2.04553,1.8145,1.21469,0.0067306,-0.77687,-0.28268
-0.945273,1.32946,2.10456,1.77799,1.23611,0.0277238,-0.729271,-0.303204
-0.977545,1.30541,2.14195,1.74359,1.25657,0.0515054,-0.702212,-0.343544
-1.01838,1.27124,2.19164,1.78121,1.27633,0.0489738,-0.528053,-0.366226
-1.0584,1.23482,2.24592,1.81667,1.29951,3.62032e-05,0.00106218,-0.000643497
-1.087,1.20678,2.28421,1.81452,1.32782,0.00843328,0.101928,-0.12875
-1.12377,1.16797,2.32384,1.78098,1.35522,0.026553,0.168245,-0.162712
-1.1606,1.12844,2.33711,1.72893,1.37614,0.114337,-0.0249884,-0.460758
-1.18917,1.09933,2.33461,1.72853,1.39127,0.100268,-0.457073,-0.463621
-1.22872,1.06138,2.32533,1.76575,1.40924,0.0454175,-0.618965,-0.308223
-1.2689,1.02366,2.32796,1.8184,1.43069,0.018358,-0.631063,-0.237552
-1.29841,0.994534,2.34748,1.84824,1.45371,0.0088862,-0.602305,-0.228217
-1.33512,0.954405,2.38753,1.78758,1.47629,0.0416937,-0.531968,-0.290534
-1.36889,0.911964,2.43621,1.73854,1.49597,0.106648,0.113944,-0.361689
-1.39308,0.878424,2.47178,1.76319,1.51863,0.0299627,0.349983,-0.121897
-1.42363,0.833061,2.5095,1.7238,1.54543,0.025991,0.413471,-0.0792717
-1.44628,0.798228,2.52146,1.7149,1.57298,0.0269246,0.452048,-0.100416
-1.47709,0.752691,2.51453,1.72792,1.59977,0.027366,0.481036,-0.124175
