0,-0,3.14159,0,0.0241477,-0.00750015,0,-0.292585
0,-0,3.14159,0,0.0453708,-0.00829809,0,-0.292516
0,-0,3.14159,0,0.0665962,-0.00920717,0,-0.292428
0,-0,3.14159,0,0.0878244,-0.0102456,0,-0.292317
0,-0,3.14159,0,0.109056,-0.0114367,0,-0.292175
0,-0,3.14159,0,0.130293,-0.0128107,0,-0.291991
0,-0,3.14159,0,0.151535,-0.0144074,0,-0.291751
0,-0,3.14159,0,0.172786,-0.0162799,0,-0.291432
0,-0,3.14159,0,0.194047,-0.0185013,0,-0.291003
0,-0,3.14159,0,0.215322,-0.0211733,0,-0.29041
0,-0,3.14159,0,0.236618,-0.0244427,0,-0.289572
0,-0,3.14159,0,0.257942,-0.0285275,0,-0.288343
0,-0,3.14159,0,0.279308,-0.0337645,0,-0.286462
0,-0,3.14159,0,0.300741,-0.0406965,0,-0.283414
0,-0,3.14159,0,0.322285,-0.0502384,0,-0.27807
0,-0,3.14159,0,0.344031,-0.0639611,0,-0.267574
0,-0,3.14159,0,0.366198,-0.0840541,0,-0.242965
0,-0,3.14159,0,0.389466,-0.102103,0,-0.165131
1.58417,8.59124e-05,1.51772,3.5266,0.00640648,-0.332284,0.826204,-0.335963
1.4785,0.00524841,1.51498,3.30315,0.0265518,-0.159559,0.856798,-0.300916
1.39952,0.0091689,1.51339,3.30609,0.0478686,-0.0984768,0.841681,-0.269858
1.29502,0.0150669,1.48463,3.25502,0.0701366,-0.0786267,0.837381,-0.24234
1.21919,0.022094,1.44236,3.39172,0.0932203,-0.0696122,0.812086,-0.202019
1.11958,0.0355508,1.36759,3.37684,0.117503,-0.0684463,0.802069,-0.170526
1.02515,0.0550561,1.28121,3.25422,0.142643,-0.069822,0.79757,-0.144242
0.956764,0.0729352,1.20923,3.16564,0.168555,-0.0685179,0.782444,-0.120001
0.870269,0.102463,1.11464,3.12985,0.195451,-0.0762561,0.769645,-0.0803669
0.790169,0.137733,1.01749,2.94467,0.223295,-0.0888328,0.765532,-0.0330267
0.734742,0.168098,0.950255,2.78295,0.252643,-0.0918553,0.745104,0.0061312
0.664943,0.211919,0.848212,2.79147,0.283924,-0.16137,0.726351,0.146592
0.601937,0.260291,0.743929,2.95674,0.320809,-0.497806,0.359416,0.625041
0.561024,0.299552,0.671193,2.89822,0.368757,-0.236792,-0.521586,0.301851
0.513414,0.354518,0.574252,3.38714,0.404948,-0.137641,-0.608461,0.123246
0.491664,0.383546,0.527881,3.27955,0.437726,-0.0796666,-0.593379,0.0552946
0.445713,0.457165,0.461608,2.93033,0.468828,-0.0364033,-0.587368,0.0171507
0.411066,0.517198,0.471127,2.90732,0.499152,-0.036312,-0.614731,0.00286691
0.385815,0.561292,0.503396,2.21548,0.528751,-0.00485709,-0.625007,-0.0311119
0.351891,0.618656,0.554372,2.28402,0.557792,-0.0109499,-0.654663,-0.0409335
0.315607,0.673167,0.607112,2.18535,0.586347,-0.00666195,-0.682419,-0.0572194
0.295443,0.698912,0.636107,2.22411,0.614383,-0.00959564,-0.703325,-0.0778981
0.243454,0.759964,0.698824,3.16731,0.642558,-0.0938704,-0.763384,-0.0275207
0.209961,0.793525,0.750885,3.13176,0.671641,-0.10023,-0.781071,-0.038064
0.163844,0.835347,0.802927,3.16905,0.700474,-0.114413,-0.807493,-0.0407589
0.126718,0.863373,0.848107,2.20492,0.729086,-0.0151824,-0.786536,-0.130868
0.0776035,0.89854,0.907518,2.26238,0.755384,-0.0242147,-0.803399,-0.130005
0.0262858,0.929884,0.965503,2.20278,0.781556,-0.0202223,-0.811394,-0.131811
-0.0257293,0.958106,1.02534,2.04401,0.807371,-0.00264841,-0.828583,-0.154288
-0.0653506,0.97679,1.07058,1.95175,0.832494,0.00951541,-0.840002,-0.183445
-0.118998,0.998477,1.13128,2.04224,0.857081,-0.00434836,-0.848049,-0.16792
-0.173325,1.01636,1.19215,2.04804,0.881875,-0.00704249,-0.858055,-0.164244
-0.214428,1.02757,1.23724,1.99292,0.906766,0.00148936,-0.862383,-0.188964
-0.269815,1.03945,1.29421,1.84042,0.931367,0.025579,-0.874627,-0.217296
-0.311119,1.04627,1.3394,1.80539,0.95476,0.0308215,-0.87808,-0.235953
-0.366537,1.05233,1.39895,1.8087,0.977848,0.0310699,-0.881976,-0.227704
-0.394301,1.05402,1.42792,1.90044,1.00098,0.0141104,-0.872389,-0.233654
-0.463061,1.0551,1.5052,2.53444,1.02509,-0.102899,-0.894196,-0.112867
-0.51816,1.05216,1.5671,2.54761,1.05209,-0.112442,-0.894975,-0.105121
-0.572587,1.0457,1.62663,2.47255,1.07894,-0.100527,-0.888131,-0.112644
-0.612787,1.03857,1.6731,1.86887,1.10511,0.018899,-0.866091,-0.220401
-0.665598,1.02651,1.73418,1.74853,1.12832,0.0447185,-0.868896,-0.230826
-0.717335,1.01099,1.7926,1.74978,1.15162,0.047441,-0.863171,-0.211183
-0.755373,0.997865,1.83589,1.8353,1.17533,0.027211,-0.849199,-0.194272
-0.805462,0.977297,1.89688,1.83331,1.20002,0.0298713,-0.840331,-0.171038
-0.842648,0.95961,1.93917,1.81293,1.22494,0.034307,-0.827755,-0.179304
-0.890186,0.933987,1.99829,1.83275,1.25058,0.0325501,-0.813413,-0.149084
-0.935688,0.905801,2.05993,1.7993,1.2764,0.0501913,-0.796946,-0.119797
-0.969413,0.882379,2.09865,2.05127,1.30305,-0.0386733,-0.772709,-0.0646882
-1.01223,0.849585,2.15655,2.03872,1.33243,-0.0476867,-0.747159,-0.0251293
-1.05179,0.815966,2.21233,1.99166,1.3623,-0.0395387,-0.710618,0.0189562
-1.08143,0.787833,2.25502,1.73975,1.39287,0.130376,-0.683491,-0.114959
-1.11905,0.748877,2.30755,1.71592,1.42067,0.348668,-0.496909,-0.0652805
-1.15408,0.708149,2.36123,1.79504,1.44934,0.0538246,0.316445,0.0546895
-1.17961,0.67629,2.39639,1.81889,1.48063,0.0314678,0.369349,0.0229848
-1.2123,0.632523,2.43929,2.33017,1.51133,-0.0436421,0.434309,0.0274857
-1.23619,0.599048,2.45501,2.29065,1.54197,-0.0404041,0.460902,0.00582219
-1.2697,0.555165,2.44352,3.79798,1.57234,-0.0789616,0.505963,0.0163407
-1.30471,0.514534,2.41191,3.97171,1.60272,-0.0963113,0.533166,0.00883755
-1.33361,0.485173,2.37647,4.93032,1.63292,-0.102574,0.570682,0.00323635
-1.36347,0.45782,2.34295,4.42306,1.66282,-0.129952,0.584255,-0.0121971
-1.41551,0.415928,2.28389,4.08944,1.6924,-0.21656,0.623015,-0.0222177
-1.44764,0.392977,2.24552,2.56728,1.72074,-0.271303,-0.365663,-0.063468
-1.49224,0.364196,2.19364,2.58733,1.7502,-0.149334,-0.37358,0.00243127
-1.53836,0.338263,2.13952,1.75237,1.78081,0.0185186,-0.224831,0.0400539
-1.57357,0.3203,2.11184,1.75779,1.81195,0.0192864,-0.178304,0.0284069
-1.62083,0.29478,2.10981,1.76414,1.8424,0.162573,-0.114641,-0.294358
-1.6678,0.267319,2.11945,1.74969,1.85856,0.101107,0.735627,-0.5039
-1.70229,0.246055,2.12748,1.76407,1.87385,0.0437839,0.831512,-0.475431
-1.74792,0.216874,2.13006,1.83727,1.88933,0.0109565,0.878272,-0.475813
-1.78278,0.19559,2.11176,1.82139,1.90486,0.0105548,0.901769,-0.507729
-1.83063,0.169908,2.05749,2.31909,1.92101,-0.048469,0.881119,-0.387449
-1.86687,0.15437,2.01304,2.55935,1.93909,-0.0595309,0.878638,-0.366447
-1.90416,0.140753,1.95988,2.50198,1.95778,-0.0553992,0.90174,-0.409902
-1.96699,0.124882,1.86905,2.19177,1.97627,-0.0401092,0.954656,-0.519146
-2.01735,0.117703,1.79802,2.30805,1.9906,-0.0549135,0.968149,-0.506151
-2.05514,0.114729,1.74312,1.90987,2.00272,-0.00479192,1,-0.669636
