1.56923,-0.0746816,1.53921,1.83424,0.0122079,0.184322,0.585119,-0.774139
1.53005,-0.0733385,1.53773,1.85322,0.0193966,0.0868599,0.820626,-0.716853
1.47698,-0.071477,1.53208,1.98426,0.0288041,0.00406814,0.907968,-0.606055
1.43726,-0.0691471,1.51351,1.79503,0.040271,0.0584995,0.921303,-0.654598
1.38514,-0.0633327,1.46501,1.99025,0.051586,-0.00066143,0.932352,-0.536445
1.33371,-0.0534981,1.40435,2.0227,0.0660902,-0.00963635,0.935343,-0.48178
1.29632,-0.0429541,1.35249,1.93483,0.0813176,0.0190012,0.934575,-0.478215
1.24838,-0.0252671,1.28038,1.71586,0.0979419,0.191903,0.934055,-0.508284
1.20254,-0.00384197,1.20988,1.67597,0.114455,0.497817,0.824721,-0.349933
1.1691,0.0146152,1.15552,1.6461,0.134328,0.606152,0.663195,-0.274209
1.12567,0.042334,1.08467,1.66347,0.162706,0.628587,0.516426,-0.205722
1.08358,0.0732869,1.0088,1.64583,0.187337,0.127614,-0.169326,0.0707777
1.05306,0.0987504,0.967898,1.67138,0.218931,0.53572,-0.0157271,-0.111715
1.00953,0.133611,0.90732,1.70947,0.248702,0.183583,-0.251294,0.0185215
0.977601,0.160232,0.89856,1.78517,0.273358,0.330975,0.587569,-0.261839
0.93549,0.196108,0.910856,1.83614,0.297972,0.062057,0.67935,-0.139482
0.890577,0.230903,0.91854,1.93354,0.32461,0.0107452,0.640399,-0.0838685
0.855779,0.256149,0.897171,1.98244,0.352363,0.00144848,0.599048,-0.0602601
0.813742,0.293007,0.860856,1.88485,0.380716,0.0324465,0.565754,-0.0530523
0.773589,0.332135,0.804577,1.82659,0.408846,0.351876,0.367081,-0.2072
0.746241,0.363223,0.761889,1.80389,0.433944,0.0955622,-0.505518,-0.0726172
0.712081,0.407518,0.714166,1.78467,0.462194,0.0497047,-0.548525,-0.0606527
0.679214,0.452554,0.679533,1.78206,0.490189,0.0376367,-0.584943,-0.0743457
0.654047,0.486983,0.670634,1.7933,0.517743,0.0332607,-0.615992,-0.0985602
0.618831,0.532398,0.694431,1.88095,0.544753,0.0232343,-0.636812,-0.111511
0.5908,0.564049,0.731016,1.89157,0.571174,0.0241052,-0.65656,-0.137785
0.551039,0.604096,0.772299,1.90889,0.596944,0.0237877,-0.673964,-0.155927
0.508088,0.640978,0.822059,1.84341,0.622012,0.0411157,-0.694427,-0.186287
0.475105,0.667082,0.857191,1.83488,0.64617,0.04602,-0.708114,-0.211808
0.44007,0.691463,0.897732,1.84274,0.669706,0.0493056,-0.717132,-0.234342
0.381466,0.729765,0.959626,1.99835,0.695326,0,-0.245582,0
0.344647,0.750485,0.992302,2.01971,0.720841,0.00513886,-0.724279,-0.231766
0.292923,0.775302,1.0451,2.00666,0.748523,0,-0.275792,0
0.243628,0.800674,1.0746,1.85094,0.77292,0.0621249,-0.760648,-0.284125
0.204418,0.81797,1.11072,1.86092,0.794416,0.0588761,-0.767264,-0.290438
0.150933,0.839031,1.13587,2.94734,0.816764,-0.591991,-0.627591,-0.0104298
0.0985147,0.858742,1.18531,3.02522,0.845437,-0.64067,-0.59852,0.0105426
0.0586476,0.871336,1.22414,2.98336,0.874176,-0.371992,-0.737772,-0.099909
0.00414303,0.88478,1.27306,2.46285,0.901718,-0.104098,-0.763071,-0.189606
-0.0361017,0.893104,1.30972,1.8117,0.923557,0.0519681,-0.807758,-0.330927
-0.0899976,0.90168,1.35972,2.30501,0.943531,-0.0673718,-0.783224,-0.214236
-0.143658,0.906833,1.41354,2.32373,0.967235,-0.081491,-0.788693,-0.204663
