1.59555,0.448825,1.53631,2.19482,0.0100598,-0.00358124,-0.0372307,0.0163734
1.54167,0.45052,1.53591,2.27948,0.0361297,-0.260901,0.614344,-0.49059
1.50055,0.451892,1.53366,2.3451,0.0519117,-0.119626,0.807427,-0.424742
1.4467,0.454052,1.52851,2.3163,0.0690563,-0.075932,0.838732,-0.387376
1.39251,0.457427,1.49546,2.10636,0.0879229,-0.0459412,0.860256,-0.392469
1.34011,0.464968,1.4411,2.25906,0.106745,-0.0588952,0.844786,-0.315418
1.30144,0.473502,1.39307,2.35041,0.127705,-0.0604566,0.822185,-0.262058
1.25157,0.488339,1.32149,2.16676,0.149933,-0.0499985,0.825915,-0.239689
1.21519,0.502262,1.271,1.97018,0.172984,-0.0261348,0.823387,-0.227082
1.16846,0.524348,1.205,2.25428,0.197133,-0.0572327,0.770728,-0.138064
1.12352,0.54948,1.13738,2.36554,0.223337,-0.0700459,0.734768,-0.079632
1.09114,0.569948,1.08631,2.3433,0.251346,-0.06809,0.700046,-0.0457366
1.04945,0.600084,1.01779,2.01578,0.2808,-0.0401222,0.64211,0.0400651
1.01111,0.633383,0.950983,1.93742,0.313228,-0.0312492,0.518825,0.178827
0.981906,0.659102,0.898815,1.86868,0.349655,0.00137138,0.176597,0.311409
0.946843,0.696774,0.840099,1.9308,0.388379,-0.0142032,-0.367922,0.184039
0.913248,0.735831,0.788386,1.71318,0.422642,0.033622,-0.481661,0.0599627
0.887601,0.765739,0.767941,1.70337,0.454003,0.0332297,-0.543642,0.0144919
0.852787,0.806205,0.766893,1.6991,0.484176,0.0341024,-0.589971,-0.0181006
0.815912,0.845882,0.78651,1.72116,0.513254,0.0333759,-0.625787,-0.0443774
0.786201,0.873108,0.810105,1.73579,0.541573,0.033917,-0.657454,-0.0802421
0.74373,0.908247,0.862109,1.77402,0.569067,0.0346625,-0.674068,-0.0965188
0.710073,0.932306,0.899298,1.79141,0.595774,0.0359949,-0.6911,-0.132349
0.664415,0.962981,0.941503,1.82529,0.621864,0.0320567,-0.700164,-0.151006
0.615906,0.990225,0.985914,1.88475,0.646977,0.0124077,-0.696606,-0.156286
0.579133,1.00941,1.02662,1.90312,0.67183,0.0040712,-0.683295,-0.20538
0.527573,1.03291,1.07972,1.88378,0.695585,0.0368121,-0.542891,-0.262144
0.474271,1.05343,1.13324,1.81573,0.717604,0.0308541,0.115983,0.00412608
0.434655,1.06741,1.16614,1.81482,0.745977,0.186761,-0.0633141,-0.387669
0.380646,1.08401,1.21587,1.82983,0.771619,0.040218,0.148547,-0.0569942
0.338998,1.0957,1.23079,2.0839,0.79221,-0.0518055,0.0589765,-0.0255317
0.284446,1.11264,1.23538,2.16754,0.817949,-0.13637,-0.671866,-0.266079
0.230022,1.13079,1.22853,2.14498,0.839994,-0.0495968,-0.759316,-0.257376
0.175664,1.1498,1.23093,2.37794,0.862216,-0.0736152,-0.773038,-0.227053
0.135326,1.16326,1.25852,1.99975,0.884148,-0.00431823,-0.79892,-0.299295
0.0802295,1.17723,1.30841,2.05321,0.905372,-0.0143813,-0.795085,-0.291369
0.0390139,1.18524,1.35024,2.03606,0.926388,-0.0112119,-0.794775,-0.303928
-0.0169933,1.19197,1.40524,1.8649,0.946474,0.0201522,-0.810796,-0.353521
-0.0736889,1.19504,1.4592,1.81756,0.965775,0.0329601,-0.813463,-0.371062
-0.116119,1.19536,1.50309,1.80459,0.984581,0.038105,-0.810095,-0.382471
-0.171789,1.19319,1.56304,1.88389,1.00391,0.021116,-0.792338,-0.365321
-0.213809,1.18884,1.60399,2.00836,1.02359,-0.0182567,-0.770939,-0.334683
-0.269233,1.18076,1.66511,2.03761,1.04369,-0.0449706,-0.740735,-0.339165
-0.324171,1.16927,1.72135,1.90236,1.06296,0.0269305,-0.725921,-0.408372
-0.364556,1.15861,1.76467,1.83501,1.0802,0.0926616,-0.688254,-0.466237
-0.418014,1.14185,1.81852,1.94799,1.10042,-0.0314024,-0.0677866,-0.417203
-0.470369,1.12282,1.87256,1.96717,1.12247,-0.010167,0.13769,0.00131253
-0.509139,1.10622,1.91199,1.96071,1.1512,-0.0283976,-0.00396194,-0.422201
-0.559851,1.08267,1.94602,1.7946,1.17322,0.182106,-0.544612,-0.550378
-0.598544,1.06553,1.95107,2.01202,1.18849,-0.0462976,-0.67132,-0.365971
-0.650418,1.04359,1.94927,2.31401,1.21089,-0.131095,-0.708348,-0.208203
-0.70393,1.02139,1.94254,2.39445,1.23476,-0.0819672,-0.745949,-0.197954
-0.754996,0.999331,1.98041,2.26351,1.25873,-0.0523497,-0.734324,-0.193513
-0.792713,0.980279,2.0185,1.85314,1.28195,0.0262753,-0.758334,-0.266748
-0.841023,0.951987,2.07124,1.82128,1.30403,0.0367241,-0.7475,-0.264319
-0.887492,0.920918,2.12233,1.96565,1.32615,0.00227169,-0.716189,-0.224797
-0.92121,0.895038,2.16355,1.92394,1.34926,0.0157338,-0.69854,-0.235514
-0.96419,0.858946,2.21925,1.90061,1.37216,0.0344692,-0.661756,-0.264743
-0.99409,0.831246,2.26175,1.92147,1.39379,0.0396326,-0.551801,-0.363754
-1.03351,0.790799,2.30953,1.9385,1.41034,0.00376487,0.30512,-0.024241
-1.05268,0.769938,2.34129,2.14762,1.44,-0.0479558,0.330798,-0.00848872
-1.09784,0.715451,2.39597,3.45734,1.47007,-0.0722428,0.429497,0.0375199
-1.1346,0.6711,2.40056,3.51848,1.50113,-0.0814585,0.449505,0.0302894
-1.17315,0.62816,2.37529,3.32355,1.5319,-0.117595,0.464184,0.0204107
-1.20307,0.598192,2.34771,1.90557,1.56226,0.0409235,-0.481869,-0.226555
-1.24514,0.560761,2.30634,1.71897,1.58734,0.0579777,-0.508255,-0.0867234
-1.27811,0.534407,2.27423,1.73526,1.6152,0.0390195,-0.474155,-0.0462206
-1.32389,0.500687,2.2453,1.73527,1.64431,0.0318266,-0.449903,-0.0221948
-1.35835,0.474491,2.24965,1.7964,1.67384,0.0250142,-0.393897,-0.0100106
-1.40325,0.437251,2.27819,1.87765,1.70336,0.0243375,-0.349025,-0.0509567
-1.44552,0.398193,2.30859,1.92825,1.72636,0.0293881,0.418157,-0.45396
-1.47641,0.367397,2.33268,1.96213,1.74601,-0.00609241,0.661797,-0.254314
-1.5161,0.325366,2.36353,2.03395,1.7693,-0.0172056,0.716526,-0.22207
-1.55608,0.283283,2.35923,2.02567,1.79255,-0.0150465,0.763047,-0.257094
-1.58725,0.252812,2.32823,2.04751,1.81475,-0.0171686,0.787938,-0.285443
-1.63011,0.215654,2.27277,1.98338,1.83588,-0.0106367,0.821806,-0.332652
-1.67557,0.183179,2.20746,1.88097,1.8554,0.00537373,0.850533,-0.379641
-1.7228,0.155567,2.13835,1.86987,1.87361,0.0103165,0.875237,-0.410995
-1.75977,0.137509,2.08374,2.00514,1.89135,-0.0171787,0.883231,-0.400885
-1.8099,0.118309,2.0174,2.00119,1.90914,-0.0186281,0.911241,-0.42525
-1.84798,0.105777,1.96093,1.97817,1.92595,-0.0142785,0.934534,-0.461514
-1.90028,0.0924711,1.88121,1.82236,1.94179,0.0486942,0.990101,-0.518284
-1.95192,0.0846735,1.80859,2.01785,1.95584,-0.04447,1,-0.412998
-1.99125,0.0807299,1.75056,1.94693,1.97285,-0.00846057,1,-0.472624
-2.04446,0.0795635,1.66949,1.99148,1.9901,-0.0440193,1,-0.395095
