0,-0,3.14159,0,0.0241477,-0.00750015,0,-0.292585
0,-0,3.14159,0,0.0453708,-0.00829809,0,-0.292516
0,-0,3.14159,0,0.0665962,-0.00920717,0,-0.292428
0,-0,3.14159,0,0.0878244,-0.0102456,0,-0.292317
0,-0,3.14159,0,0.109056,-0.0114367,0,-0.292175
0,-0,3.14159,0,0.130293,-0.0128107,0,-0.291991
0,-0,3.14159,0,0.151535,-0.0144074,0,-0.291751
0,-0,3.14159,0,0.172786,-0.0162799,0,-0.291432
0,-0,3.14159,0,0.194047,-0.0185013,0,-0.291003
0,-0,3.14159,0,0.215322,-0.0211733,0,-0.29041
0,-0,3.14159,0,0.236618,-0.0244427,0,-0.289572
0,-0,3.14159,0,0.257942,-0.0285275,0,-0.288343
0,-0,3.14159,0,0.279308,-0.0337645,0,-0.286462
0,-0,3.14159,0,0.300741,-0.0406965,0,-0.283414
0,-0,3.14159,0,0.322285,-0.0502384,0,-0.27807
1.58717,-0.18675,1.43844,5.89349,0.00831112,-0.180894,0.824099,-0.149324
1.50771,-0.176753,1.43618,5.66754,0.0338862,-0.113331,0.767337,-0.140384
1.40124,-0.163255,1.42911,3.40808,0.0585635,-0.0991584,0.814543,-0.247498
1.29687,-0.149371,1.41088,3.57885,0.081548,-0.0775639,0.797064,-0.203153
1.21981,-0.13677,1.37532,3.5055,0.105592,-0.0663221,0.784414,-0.185725
1.14459,-0.12254,1.32381,4.50529,0.13062,-0.062227,0.722407,-0.111637
1.04743,-0.0992112,1.24224,4.92086,0.157179,-0.0620159,0.698866,-0.0799872
0.955526,-0.0704787,1.15323,4.87432,0.184985,-0.0651911,0.688887,-0.0622879
0.869082,-0.0361419,1.06068,4.31525,0.213229,-0.0732165,0.689969,-0.051944
0.808356,-0.00639599,0.987433,4.59829,0.241616,-0.0768234,0.669781,-0.0307815
0.732311,0.0376107,0.895523,3.57319,0.270836,-0.0986605,0.675735,-0.0116991
0.662694,0.0854584,0.803513,3.43329,0.301061,-0.15099,0.670867,0.0460748
0.616059,0.125099,0.737262,3.91103,0.332679,-0.201169,0.670651,0.079663
0.559953,0.180595,0.636927,4.00261,0.370528,-0.801736,0.392163,0.4297
0.523009,0.22478,0.569589,3.95612,0.411926,-0.341767,-0.644936,0.165826
0.480527,0.28508,0.472963,4.03726,0.445021,-0.113068,-0.62463,0.043611
0.445413,0.34833,0.396092,3.00386,0.475642,-0.0295596,-0.572734,-0.00312821
0.41379,0.410903,0.375494,2.5361,0.505218,-0.0121975,-0.592011,-0.0272225
0.392347,0.458963,0.394028,2.45585,0.53418,-0.00992007,-0.618189,-0.0461796
0.36271,0.521183,0.43603,2.29923,0.562557,-0.00505941,-0.646161,-0.0667312
0.340433,0.566714,0.475548,2.29046,0.590328,-0.00543159,-0.669443,-0.084218
0.308527,0.625413,0.528314,2.2534,0.617636,-0.00496555,-0.693407,-0.100459
0.27161,0.679392,0.586726,2.21322,0.644391,-0.00423487,-0.715806,-0.116013
0.242496,0.718109,0.634963,2.18328,0.670731,-0.00326033,-0.734719,-0.133775
0.201185,0.766959,0.68914,2.15105,0.69655,-0.00232888,-0.754354,-0.148384
0.158183,0.812085,0.747516,2.0984,0.721839,0.000198226,-0.773682,-0.164204
0.121268,0.842399,0.782791,2.02194,0.746608,0.00569711,-0.79112,-0.188109
0.0742772,0.88129,0.850496,2.02099,0.770899,0.00499906,-0.805115,-0.195331
0.0245116,0.915817,0.907662,1.98852,0.794794,0.00716008,-0.819867,-0.206843
-0.0137305,0.939921,0.951712,1.96596,0.818438,0.00890247,-0.830358,-0.222005
-0.0658093,0.969156,1.0135,1.96733,0.841768,0.00817609,-0.840948,-0.225615
-0.105997,0.988625,1.0596,1.86505,0.864872,0.0183731,-0.85462,-0.253488
-0.160184,1.01149,1.11934,1.84991,0.887352,0.0200255,-0.864059,-0.257964
-0.215893,1.03074,1.18262,1.84348,0.90962,0.020989,-0.872325,-0.257688
-0.258092,1.04251,1.22645,1.83205,0.931842,0.0219238,-0.876502,-0.267534
-0.314831,1.05549,1.28947,1.91079,0.954278,0.0120073,-0.877454,-0.247889
-0.371811,1.06468,1.35091,1.88951,0.976735,0.0143913,-0.883962,-0.246818
-0.414917,1.06945,1.39685,1.88558,0.999235,0.0144857,-0.884162,-0.252548
-0.472472,1.07266,1.4586,1.88204,1.02196,0.0146786,-0.887576,-0.245529
-0.528916,1.07261,1.5248,1.85127,1.04463,0.0194866,-0.891979,-0.239645
-0.571702,1.06947,1.57299,1.86925,1.06751,0.0162472,-0.887623,-0.237894
-0.62778,1.06259,1.63551,1.80155,1.09027,0.0283249,-0.891267,-0.237992
-0.669648,1.05483,1.68455,1.82531,1.11321,0.0239015,-0.884552,-0.232027
-0.724289,1.04148,1.75094,1.80731,1.13695,0.0285445,-0.871152,-0.199911
-0.778184,1.02499,1.81433,1.77201,1.16123,0.0383013,-0.866025,-0.183957
-0.817379,1.01062,1.86199,1.81088,1.18582,0.0293761,-0.853423,-0.176215
-0.868999,0.988035,1.92137,1.80144,1.2109,0.0335844,-0.842904,-0.153479
-0.918874,0.962481,1.98051,1.88975,1.23637,0.0118867,-0.827031,-0.101621
-0.954858,0.941626,2.02862,1.83017,1.26334,0.0292475,-0.810394,-0.118631
-1.00192,0.910557,2.08629,1.87131,1.29046,0.0192547,-0.788967,-0.072919
-1.04548,0.878063,2.14454,1.83606,1.31802,0.0376869,-0.760885,-0.0330861
-1.07783,0.851125,2.19163,1.8355,1.34702,0.043258,-0.732966,-0.0319671
-1.11868,0.813665,2.25172,1.91664,1.37785,0.0020008,-0.636386,0.145899
-1.15749,0.773672,2.30506,1.91084,1.41049,0.00700033,0.0162728,0.288349
-1.18497,0.742742,2.34503,1.79626,1.44668,0.202335,0.0647394,0.0581818
-1.22046,0.69921,2.3973,1.78041,1.47797,0.0460074,0.341675,0.036713
-1.24492,0.666592,2.4297,1.76929,1.50873,0.0382551,0.394052,0.00625079
-1.27946,0.620969,2.4398,1.90702,1.53883,0.00216671,0.429555,0.00174932
-1.31627,0.576571,2.41586,1.96835,1.56844,-0.0154979,0.450283,-0.0250336
-1.34469,0.545523,2.39124,1.97996,1.59677,-0.0444189,0.407714,-0.153024
-1.38461,0.50657,2.35039,1.85627,1.62358,0.0406341,-0.435203,-0.0416508
-1.41631,0.478894,2.31727,1.83548,1.65273,0.0296321,-0.408058,-0.00979105
-1.46043,0.443416,2.28537,1.89871,1.68293,0.0116244,-0.370206,0.0168566
-1.50385,0.407582,2.28955,1.87973,1.71343,0.0217545,-0.312245,0.000271888
-1.54665,0.369794,2.31591,2.20273,1.73838,-0.102179,0.637612,-0.144151
-1.577,0.340005,2.33639,2.13998,1.76371,-0.043702,0.69655,-0.17771
-1.61623,0.299212,2.35824,2.44791,1.78803,-0.05245,0.722105,-0.17166
-1.65526,0.258369,2.35268,2.44327,1.81253,-0.0451049,0.755251,-0.200642
-1.68613,0.229316,2.31696,2.03607,1.83525,-0.0176696,0.823877,-0.303228
-1.71768,0.202541,2.27416,2.16804,1.85652,-0.0284542,0.834253,-0.311389
-1.76162,0.170723,2.21018,1.96453,1.87579,-0.010849,0.882124,-0.392255
-1.8076,0.144051,2.14236,1.93587,1.89347,-0.00750029,0.909432,-0.43089
-1.8551,0.121912,2.07215,1.7975,1.90994,0.0184331,0.948086,-0.506543
-1.89132,0.108059,2.01787,1.71413,1.92421,0.0420615,0.972961,-0.569116
-1.94146,0.092588,1.94141,1.75217,1.93799,0.0445061,1,-0.544747
-1.97919,0.0840635,1.88546,1.79502,1.95154,0.0345795,1,-0.547959
-2.03006,0.0766412,1.81033,1.98967,1.96623,-0.0254336,1,-0.47347
-2.08123,0.0728361,1.73296,2.27221,1.98319,-0.0977614,1,-0.420095
-2.13244,0.073481,1.65259,2.24547,2.00035,-0.110113,1,-0.427743
