1.5805,0.442485,1.62796,1.76114,0.0209842,0.0592403,0.5859,-0.608887
1.5805,0.442485,1.62796,1.73544,0.031401,0.039542,0.746907,-0.663771
1.48431,0.437623,1.61594,3.65931,0.0494189,-0.0935865,0.777981,-0.245221
1.4296,0.437507,1.58124,4.02183,0.0728497,-0.0770148,0.748661,-0.189585
1.37615,0.441218,1.52444,4.07961,0.0975426,-0.0705678,0.731564,-0.160673
1.32279,0.448471,1.46321,2.33368,0.121315,-0.0465897,0.826378,-0.29166
1.28386,0.456894,1.41897,1.92447,0.14232,-0.0156201,0.854766,-0.335031
1.23285,0.471189,1.34539,2.1454,0.163137,-0.0352524,0.813901,-0.24231
1.18359,0.489516,1.27689,2.0842,0.186159,-0.0316796,0.799141,-0.202773
1.14827,0.505977,1.22544,1.97812,0.210299,-0.0209367,0.7809,-0.174631
1.10255,0.530325,1.15534,1.7916,0.235802,0.00435347,0.753959,-0.124953
1.06945,0.550802,1.10428,1.71052,0.262493,0.0211883,0.714262,-0.0824815
1.02716,0.580625,1.03901,1.70691,0.290984,0.0291754,0.651804,-0.00981389
0.986172,0.612796,0.969714,1.63478,0.321696,0.0766239,0.534876,0.1006
0.957127,0.639549,0.917656,1.71762,0.355706,0.0713731,0.396786,0.18606
0.919449,0.676357,0.851993,1.72718,0.392566,0.0686329,-0.297012,0.185577
0.892986,0.706449,0.816626,2.21445,0.426934,-0.13223,-0.469147,0.197615
0.858025,0.747754,0.778334,2.29577,0.460944,-0.0772714,-0.568795,0.0656266
0.822771,0.789614,0.76177,2.42171,0.492295,-0.0804607,-0.629259,0.0165347
0.7947,0.819888,0.777841,2.47814,0.522576,-0.0922288,-0.65167,-0.00997274
0.755501,0.857543,0.80794,1.89329,0.551559,0.00751889,-0.661007,-0.0758255
0.713261,0.893143,0.865525,1.81635,0.57912,0.0274631,-0.681817,-0.104957
0.67841,0.916551,0.902834,1.83687,0.605563,0.0263224,-0.697001,-0.13826
0.633852,0.94735,0.94232,1.95855,0.631465,-0.0132698,-0.699332,-0.136677
0.597955,0.967565,0.975196,1.93849,0.657216,-0.00453847,-0.710237,-0.18399
0.548499,0.993046,1.03016,2.14353,0.68308,-0.177389,-0.627951,-0.139692
0.49771,1.01546,1.08289,1.96085,0.709496,-0.0474834,-0.628975,-0.274681
0.446416,1.03579,1.13315,1.96046,0.733992,-0.093229,-0.120917,-0.273648
0.406837,1.0494,1.16567,1.78116,0.75409,0.212084,-0.515297,-0.473377
0.35529,1.06682,1.20466,1.77593,0.774201,0.302592,-0.275032,-0.482846
