0,-0,3.14159,0,0.0241477,-0.00750015,0,-0.292585
0,-0,3.14159,0,0.0453708,-0.00829809,0,-0.292516
0,-0,3.14159,0,0.0665962,-0.00920717,0,-0.292428
0,-0,3.14159,0,0.0878244,-0.0102456,0,-0.292317
0,-0,3.14159,0,0.109056,-0.0114367,0,-0.292175
0,-0,3.14159,0,0.130293,-0.0128107,0,-0.291991
0,-0,3.14159,0,0.151535,-0.0144074,0,-0.291751
0,-0,3.14159,0,0.172786,-0.0162799,0,-0.291432
0,-0,3.14159,0,0.194047,-0.0185013,0,-0.291003
0,-0,3.14159,0,0.215322,-0.0211733,0,-0.29041
0,-0,3.14159,0,0.236618,-0.0244427,0,-0.289572
0,-0,3.14159,0,0.257942,-0.0285275,0,-0.288343
1.5399,0.0155427,1.96434,3.14494,0.0129789,-0.0400576,0.865349,-0.354623
1.45869,-0.0181254,1.95979,3.03356,0.0321803,-0.0342369,0.871628,-0.34537
1.39808,-0.0430935,1.95603,3.45861,0.0528453,-0.0332276,0.829287,-0.265665
1.33851,-0.0673462,1.94355,2.77479,0.0739338,-0.0250547,0.8753,-0.329095
1.23984,-0.102593,1.88322,3.52493,0.0951669,-0.0292564,0.803975,-0.21356
1.18124,-0.120139,1.83209,3.40592,0.118876,-0.0272354,0.795417,-0.199422
1.14224,-0.129819,1.79253,3.45,0.143144,-0.0258208,0.772346,-0.172869
1.04707,-0.146566,1.68413,4.82298,0.169227,-0.0283817,0.687906,-0.092015
0.972526,-0.152007,1.59352,5.0315,0.196708,-0.0284146,0.664938,-0.0724769
0.9001,-0.151312,1.50433,4.85343,0.224642,-0.0285751,0.653428,-0.0622607
0.864832,-0.148357,1.46026,3.13123,0.252714,-0.0225154,0.6975,-0.0956475
0.779576,-0.133242,1.35224,3.61063,0.279733,-0.0263295,0.652382,-0.0599309
0.713845,-0.115092,1.26316,3.62516,0.30808,-0.0273136,0.628058,-0.0434912
0.668591,-0.0969219,1.20888,3.63362,0.336906,-0.027385,0.603957,-0.0299056
0.610675,-0.069112,1.13159,2.31171,0.366175,-0.0105363,0.616218,-0.0417428
0.582519,-0.0532497,1.08382,2.77143,0.394995,-0.0204542,0.5682,-0.0168782
0.517095,-0.00971245,0.999759,3.50005,0.424737,-0.0322082,0.532995,0.00372687
0.469279,0.0283513,0.92926,3.34227,0.454947,-0.0354695,0.507055,0.0127453
0.424886,0.0693718,0.865592,3.46563,0.485406,-0.0447404,0.483462,0.0218868
0.393691,0.101191,0.829464,2.35079,0.515915,-0.0183354,0.426886,0.0112858
0.353627,0.146125,0.779932,1.99147,0.545588,0.0513674,0.324544,-0.0730163
0.32543,0.180938,0.736285,1.9838,0.569958,0.0750712,-0.478613,-0.21263
0.290255,0.228439,0.679734,1.93902,0.594622,0.0382212,-0.600073,-0.151852
0.263443,0.264392,0.65171,1.94806,0.620057,0.0281138,-0.634118,-0.155903
0.232622,0.314684,0.651634,2.0002,0.64546,0.0197486,-0.657285,-0.159047
0.196978,0.361134,0.68854,2.03762,0.670618,0.015977,-0.673792,-0.165259
0.159992,0.406685,0.722609,1.98812,0.695394,0.0203555,-0.696472,-0.180627
0.127721,0.436807,0.769961,1.85301,0.719756,0.0361488,-0.720934,-0.211819
0.0846058,0.475903,0.819307,1.95553,0.743655,0.0249317,-0.727496,-0.202157
0.0509192,0.502858,0.859662,1.96483,0.767503,0.0236813,-0.739588,-0.209998
0.00330709,0.536258,0.915542,1.96335,0.791281,0.0245183,-0.753292,-0.212142
-0.0461528,0.566361,0.965636,1.92929,0.814897,0.0291087,-0.769108,-0.218012
-0.0835893,0.587364,1.01084,1.87548,0.838262,0.0363757,-0.783033,-0.232559
-0.135255,0.61309,1.06101,1.81914,0.861253,0.0449695,-0.798781,-0.240193
-0.188921,0.634959,1.11947,1.86897,0.884112,0.0390443,-0.80703,-0.222992
-0.229347,0.649713,1.16329,1.83805,0.907314,0.0428478,-0.81681,-0.232085
-0.284328,0.666059,1.21989,1.87461,0.930751,0.0376529,-0.825179,-0.215921
-0.339609,0.679462,1.27885,1.82719,0.954164,0.0469748,-0.83648,-0.210986
-0.381615,0.687282,1.32424,1.81775,0.977692,0.0469254,-0.841947,-0.214789
-0.437882,0.694719,1.38472,1.78171,1.00135,0.0552717,-0.850109,-0.203555
-0.494652,0.698418,1.44477,1.84464,1.02518,0.0444917,-0.85486,-0.170332
-0.536841,0.699308,1.49231,1.84064,1.04995,0.0430515,-0.856025,-0.173838
-0.592933,0.697096,1.55818,1.84482,1.07499,0.0441717,-0.859371,-0.143886
-0.634187,0.693974,1.60569,1.84874,1.10059,0.0407307,-0.857167,-0.148034
-0.689935,0.68527,1.6673,1.86002,1.12665,0.0388467,-0.856272,-0.120222
-0.743956,0.673758,1.72942,1.85339,1.1529,0.0410148,-0.852465,-0.0908492
-0.784205,0.662546,1.77727,1.84272,1.17997,0.0407483,-0.844254,-0.0973543
-0.838356,0.64491,1.83396,1.84419,1.20756,0.0397851,-0.835237,-0.073399
-0.890625,0.623877,1.89404,1.88472,1.23534,0.0304006,-0.804407,-0.0155972
-0.927847,0.606514,1.93835,1.8931,1.26461,0.0263776,-0.791126,-0.0253961
-0.979036,0.579377,2.00068,1.96211,1.29437,0.0109132,-0.772634,0.0321976
-1.0157,0.557239,2.03944,1.93742,1.32515,0.0153672,-0.752237,0.0120655
-1.06135,0.526877,2.10252,2.02509,1.35553,-0.00689165,-0.72639,0.091649
-1.09456,0.502123,2.1445,2.28273,1.39009,-0.0816106,-0.724747,0.139691
-1.14875,0.457098,2.21809,2.40058,1.42642,-0.29558,-0.596934,0.543208
-1.17931,0.428733,2.25276,2.43914,1.4701,-0.32246,-0.603478,0.466313
-1.21804,0.389178,2.3096,2.06861,1.51124,-0.0735282,-0.25973,0.494957
-1.24662,0.357705,2.34624,1.85378,1.55511,0.134901,0.0714886,0.397116
-1.28138,0.316112,2.39752,1.84175,1.59214,0.0375951,0.505831,0.0805149
-1.31463,0.273024,2.42998,1.82819,1.62372,0.0246922,0.568178,0.0157513
-1.34071,0.239868,2.43514,1.82685,1.65371,0.0220442,0.618067,-0.0304813
-1.37623,0.197404,2.41258,2.00628,1.68235,-0.00716158,0.650397,-0.0501146
-1.41432,0.157463,2.36792,1.98076,1.71045,-0.00250854,0.692218,-0.0780811
-1.44546,0.129436,2.32338,1.95474,1.73764,0.00507675,0.731945,-0.120276
-1.48863,0.0962539,2.2648,1.97095,1.76383,0.00437105,0.769311,-0.142056
-1.52214,0.0739327,2.21978,1.78747,1.78833,0.102611,0.815674,-0.231253
-1.56846,0.0471413,2.1553,1.7801,1.81149,0.202581,0.838751,-0.233544
-1.6173,0.0232935,2.08723,1.82355,1.8366,0.315977,0.850141,-0.166796
-1.65413,0.00825011,2.0384,1.78991,1.86009,0.31658,0.861445,-0.316303
-1.7053,-0.00886227,1.96645,1.74305,1.88599,0.597825,0.6758,-0.283399
-1.75849,-0.0221892,1.89168,1.83506,1.90633,0.198997,-0.116356,0.181035
-1.79868,-0.0299646,1.84885,2.1542,1.93408,-0.0693093,0.936824,-0.414536
-1.8537,-0.0393302,1.79526,2.20266,1.9516,-0.0815799,0.960723,-0.422099
-1.90883,-0.0457022,1.75041,2.18824,1.96853,-0.0670589,0.982617,-0.461382
-1.94963,-0.0498305,1.71662,1.76418,1.98304,0.0893965,1,-0.675447
-2.00507,-0.0519404,1.64169,1.72422,1.99316,0.246148,1,-0.623629
