1.59225,-0.434767,1.91092,1.74994,0.00234403,0.018396,0.981677,-0.766341
1.54124,-0.452741,1.91006,1.73033,0.00967311,0.0182204,0.989935,-0.760994
1.5026,-0.466221,1.9064,1.73139,0.0170503,0.0166857,0.994699,-0.744841
1.45035,-0.482914,1.88227,1.74501,0.0249398,0.015328,0.998972,-0.721661
1.41136,-0.49357,1.84444,1.74174,0.0334217,0.0160412,0.999155,-0.70369
1.35874,-0.503731,1.78135,1.78421,0.0433554,0.0142545,0.996258,-0.66113
1.3056,-0.508324,1.70887,1.88178,0.0545475,0.00847647,0.985796,-0.593556
1.26574,-0.50884,1.65153,1.87565,0.0669795,0.00981014,0.978182,-0.567565
1.2137,-0.50496,1.57641,1.80469,0.0801598,0.0178176,0.975274,-0.56476
1.162,-0.496826,1.49973,1.71409,0.093459,0.0306557,0.973228,-0.570611
1.12307,-0.488366,1.44112,1.71161,0.106497,0.0334672,0.962143,-0.540887
1.07265,-0.473627,1.36184,1.69003,0.120298,0.0425945,0.950605,-0.516515
1.03625,-0.459727,1.30493,1.7086,0.135102,0.0429293,0.93189,-0.476251
0.988997,-0.437779,1.22522,1.82958,0.152034,0.031101,0.894299,-0.396284
0.942893,-0.412303,1.14467,1.82858,0.17045,0.0385254,0.865437,-0.361948
0.910236,-0.390922,1.08676,1.83524,0.189678,0.0414604,0.833582,-0.331235
0.868672,-0.359535,1.00927,1.72207,0.209618,0.086222,0.804542,-0.343611
0.829428,-0.324876,0.934362,1.7566,0.229587,0.110788,0.741853,-0.320781
0.801719,-0.297075,0.880023,1.77814,0.25002,0.136511,0.668751,-0.32264
0.766799,-0.257513,0.804999,2.17067,0.269387,-0.00153218,0.497923,-0.216088
0.735151,-0.214896,0.742449,2.20899,0.292657,0.00204166,0.0216587,0.0171624
0.711784,-0.18204,0.691103,2.22143,0.321965,-0.00541778,-0.237223,-0.0462711
0.682482,-0.137347,0.638689,2.44284,0.350579,-0.0296856,-0.317786,-0.0298905
0.663401,-0.102189,0.614316,1.89594,0.379378,0.0341344,-0.400839,-0.0566253
0.634586,-0.0558562,0.605509,2.29353,0.407785,-0.0100529,-0.408665,-0.0619776
0.602958,-0.00961411,0.614388,2.53683,0.435785,-0.0445567,-0.408354,-0.0760829
0.578426,0.0234924,0.639533,2.39601,0.463035,-0.0342511,-0.41628,-0.12057
0.541801,0.0663631,0.661419,2.26957,0.489008,-0.0171415,-0.438791,-0.156799
0.507589,0.10875,0.696515,1.92403,0.513575,0.0677076,-0.488522,-0.241057
0.487268,0.129041,0.70135,1.89562,0.536261,0.0685032,-0.51955,-0.247424
0.439478,0.1795,0.757221,3.16434,0.561073,-0.128801,0.337766,-0.00607152
0.398412,0.21777,0.793466,3.1228,0.591038,-0.111016,0.340388,0.00480183
0.367022,0.245889,0.82184,3.07494,0.621198,-0.111101,0.313031,0.00120293
0.32415,0.28265,0.821072,1.88529,0.651061,0.0848354,-0.582525,-0.311943
0.292444,0.310677,0.807144,1.86677,0.672141,0.0609632,-0.643093,-0.26671
0.254148,0.350957,0.786577,2.90563,0.695045,-0.0888904,-0.607174,-0.129278
0.215063,0.392174,0.780938,2.91577,0.721221,-0.0630773,-0.643167,-0.128688
0.174977,0.432222,0.810059,2.91334,0.7473,-0.0589549,-0.663206,-0.133433
0.143782,0.46033,0.845468,2.34776,0.773178,-0.0120922,-0.698786,-0.190133
0.0996791,0.495207,0.89415,1.81872,0.795922,0.0401078,-0.754087,-0.275823
0.0643758,0.517918,0.92487,1.84345,0.817614,0.0360428,-0.76162,-0.27645
0.016394,0.547525,0.981165,1.8722,0.839382,0.033998,-0.768065,-0.272788
-0.0313607,0.574282,1.03889,1.83274,0.861075,0.0407653,-0.780423,-0.28132
-0.0711476,0.590998,1.07627,1.82877,0.88258,0.0404377,-0.788591,-0.284579
-0.123245,0.612199,1.13133,1.88012,0.904204,0.0346361,-0.792996,-0.270642
-0.175393,0.631234,1.18508,1.84734,0.926015,0.0400323,-0.804215,-0.272325
-0.216597,0.642559,1.22651,1.87747,0.947911,0.0347653,-0.8079,-0.266399
-0.27264,0.655025,1.28525,1.82314,0.970023,0.0443389,-0.819375,-0.267399
-0.328499,0.664567,1.34066,1.91822,0.992047,0.0301762,-0.821356,-0.237307
-0.370416,0.669926,1.38595,1.88712,1.01503,0.0340268,-0.826251,-0.241286
-0.384576,0.671108,1.39885,2.18236,1.03817,-0.00615134,-0.806151,-0.210745
-0.469061,0.674752,1.49088,3.94215,1.06656,-0.570136,-1,0.0679405
-0.525121,0.672657,1.55213,3.88701,1.09891,-0.466814,-1,0.0364177
-0.579607,0.668211,1.61832,3.65365,1.12935,-0.354736,-0.965192,0.00745539
-0.620079,0.661485,1.6637,1.8814,1.15755,0.0289324,-0.821208,-0.214048
-0.672774,0.649371,1.73248,1.79805,1.18119,0.0447302,-0.823253,-0.202975
-0.722866,0.634863,1.79387,1.78939,1.20503,0.0491438,-0.818782,-0.177674
-0.761138,0.621627,1.83623,1.89235,1.22983,0.0287674,-0.794256,-0.139341
-0.812498,0.600197,1.89861,1.80659,1.2556,0.046715,-0.784975,-0.117934
-0.861,0.576685,1.95819,1.85961,1.2822,0.0387981,-0.769007,-0.072322
-0.897509,0.556649,1.99938,1.82995,1.31004,0.0431289,-0.751838,-0.0705294
-0.943468,0.5283,2.05682,2.14592,1.33913,-0.0269154,-0.741873,0.0196109
