0,-0,3.14159,0,0.0241477,-0.00750015,0,-0.292585
1.57771,0.230604,0.893803,4.02845,0.0109083,-0.014021,-0.303191,0.0946881
1.5266,0.272419,0.888122,3.13398,0.0436659,-0.0084767,-0.237137,0.0861384
1.45795,0.327647,0.883005,3.2382,0.0763303,-0.0139212,-0.278871,0.090484
1.40665,0.368332,0.887457,3.22953,0.109044,-0.0208911,-0.309716,0.0921074
1.33935,0.421189,0.905319,3.03231,0.141857,-0.0280169,-0.320331,0.0958009
1.28839,0.459132,0.925043,2.94323,0.174839,-0.0492189,-0.34997,0.105234
1.22099,0.508098,0.95568,3.10064,0.209002,-0.308828,-0.440955,0.246639
1.15278,0.553445,0.988382,2.81598,0.24702,-0.283291,0.69124,0.0796057
1.10099,0.585746,1.02423,2.71657,0.27813,-0.100289,0.649797,-0.0140755
1.03156,0.625258,1.06249,2.81001,0.307704,-0.0626841,0.613353,-0.013291
0.962834,0.663114,1.07067,2.73822,0.337425,-0.0497111,0.586032,0.00175411
0.896056,0.700675,1.03198,2.67265,0.367659,-0.0496308,0.561002,0.0270203
0.863989,0.720541,1.00911,2.52735,0.398677,-0.0448292,0.526558,0.0417404
0.787445,0.772444,0.919227,3.30091,0.43001,-0.0932878,0.549555,0.0789387
0.745661,0.807,0.868507,3.21442,0.462825,-0.153197,0.556797,0.14089
0.694389,0.855572,0.807258,3.23075,0.500157,-0.714143,0.316083,0.576988
0.648728,0.907312,0.736269,2.45864,0.54239,-0.0602309,-0.690215,0.00818088
0.616891,0.947402,0.687161,2.28376,0.571906,-0.0245505,-0.703302,-0.052828
0.596787,0.974456,0.65738,2.8131,0.599887,-0.0475713,-0.721015,-0.0578409
0.550688,1.0436,0.624902,3.22342,0.628256,-0.0537742,-0.74351,-0.0610765
0.512572,1.09786,0.649145,3.26287,0.656342,-0.0534544,-0.756752,-0.0729525
0.472467,1.14847,0.703075,3.26054,0.68406,-0.0567545,-0.768936,-0.0828254
0.428412,1.19485,0.756273,2.37937,0.710449,-0.0218164,-0.790223,-0.150791
0.393365,1.22667,0.80214,2.19056,0.735617,-0.0125475,-0.808903,-0.186558
0.343108,1.26419,0.861453,2.23053,0.760017,-0.0163016,-0.815661,-0.192956
0.30502,1.29013,0.912281,2.12231,0.784126,-0.0103664,-0.82845,-0.221637
0.253971,1.32208,0.974022,2.01127,0.807101,-0.00397253,-0.842966,-0.249927
0.201319,1.35004,1.03225,2.03749,0.829477,-0.00689267,-0.845659,-0.254268
0.161556,1.36844,1.07819,1.98489,0.851583,-0.00290917,-0.852156,-0.275966
0.107573,1.38979,1.14145,1.92927,0.873149,0.000938125,-0.859083,-0.294917
0.0529625,1.40755,1.20461,1.92547,0.89421,0.000497683,-0.860183,-0.301937
0.0106982,1.4182,1.25081,1.83496,0.91473,0.00975499,-0.86804,-0.333061
-0.0443947,1.43006,1.31312,1.82253,0.934774,0.011087,-0.868042,-0.341167
-0.0587585,1.43201,1.32515,1.98485,0.954921,-0.00437696,-0.848227,-0.313439
-0.143454,1.441,1.41342,2.56933,0.977606,-0.0631468,-0.801695,-0.204921
-0.198618,1.44328,1.477,2.62692,1.00158,-0.0740345,-0.789292,-0.198571
