0,-0,3.14159,0,0.0241477,-0.00750015,0,-0.292585
0,-0,3.14159,0,0.0453708,-0.00829809,0,-0.292516
0,-0,3.14159,0,0.0665962,-0.00920717,0,-0.292428
0,-0,3.14159,0,0.0878244,-0.0102456,0,-0.292317
0,-0,3.14159,0,0.109056,-0.0114367,0,-0.292175
0,-0,3.14159,0,0.130293,-0.0128107,0,-0.291991
0,-0,3.14159,0,0.151535,-0.0144074,0,-0.291751
0,-0,3.14159,0,0.172786,-0.0162799,0,-0.291432
0,-0,3.14159,0,0.194047,-0.0185013,0,-0.291003
0,-0,3.14159,0,0.215322,-0.0211733,0,-0.29041
0,-0,3.14159,0,0.236618,-0.0244427,0,-0.289572
0,-0,3.14159,0,0.257942,-0.0285275,0,-0.288343
0,-0,3.14159,0,0.279308,-0.0337645,0,-0.286462
1.53078,0.166098,2.01397,2.58736,0.0194775,-0.0305821,0.896409,-0.444727
1.47871,0.141313,2.01148,2.46094,0.0361357,-0.0253013,0.906069,-0.44612
1.42651,0.116908,2.00436,2.48156,0.0533516,-0.0236781,0.900524,-0.413333
1.35809,0.0872853,1.96564,2.99537,0.070785,-0.0288184,0.847637,-0.298453
1.29021,0.0621581,1.90338,2.93975,0.0920475,-0.0272871,0.840324,-0.277473
1.22311,0.0428724,1.82777,2.84263,0.113966,-0.0257656,0.834006,-0.260481
1.17268,0.032595,1.76478,2.96305,0.136439,-0.0259803,0.804873,-0.218225
1.10707,0.0253825,1.67923,2.214,0.1584,-0.0144365,0.860598,-0.289166
1.05816,0.0235765,1.61351,2.23682,0.180259,-0.0144358,0.835436,-0.249743
0.995073,0.0267878,1.52741,2.24344,0.203237,-0.014249,0.809975,-0.212791
0.933587,0.0352868,1.44429,2.16064,0.227115,-0.0115522,0.791441,-0.187874
0.874836,0.0496996,1.36036,2.09573,0.251779,-0.00895229,0.767449,-0.159725
0.832319,0.0639466,1.29958,1.99116,0.277216,-0.00423114,0.744113,-0.137415
0.778695,0.0870839,1.21714,2.00492,0.303461,-0.00396565,0.705634,-0.102154
0.727605,0.114038,1.14052,1.9497,0.330662,-0.000178609,0.671057,-0.0747032
0.69119,0.136357,1.08646,1.90004,0.358702,0.00385348,0.634094,-0.0516424
0.644801,0.168918,1.02059,1.92722,0.387469,0.00392795,0.591005,-0.0256233
0.611519,0.195134,0.962422,1.92013,0.416872,0.00690558,0.550697,-0.00912313
0.569753,0.232133,0.900067,1.97416,0.446824,0.00567046,0.497601,0.0127779
0.530351,0.271903,0.841973,1.84981,0.477306,0.0364659,0.449983,0.0168164
0.501751,0.302759,0.804078,1.84045,0.507664,0.106169,0.379283,-0.0248432
0.465325,0.346539,0.750724,1.74047,0.534317,0.130188,-0.562454,-0.132403
0.42977,0.391444,0.700473,1.76432,0.560423,0.0589101,-0.62093,-0.12101
0.404637,0.42558,0.678802,1.76311,0.5866,0.0473266,-0.663331,-0.15169
0.371271,0.472655,0.677264,1.78665,0.611969,0.039075,-0.68628,-0.162363
0.336952,0.518868,0.711501,1.86551,0.636926,0.0299637,-0.700473,-0.166989
0.306678,0.550544,0.750257,1.85341,0.661837,0.0326052,-0.717874,-0.18676
0.265348,0.590508,0.801654,1.87076,0.686235,0.0321304,-0.72347,-0.184825
0.23267,0.618114,0.839131,1.85868,0.710557,0.0342561,-0.738276,-0.201908
0.186419,0.651933,0.89451,1.85253,0.734509,0.0381199,-0.751847,-0.208886
0.138672,0.683337,0.942771,1.91013,0.758171,0.0300765,-0.761309,-0.202577
0.100741,0.704277,0.985823,1.87963,0.781879,0.0357464,-0.773722,-0.217945
0.0501702,0.730416,1.0432,1.96783,0.805393,0.0217801,-0.780978,-0.199039
-0.00212846,0.753763,1.09701,1.9631,0.829265,0.0233338,-0.794015,-0.194757
-0.0420273,0.769166,1.13943,1.95893,0.853218,0.0235116,-0.802065,-0.204597
-0.0950571,0.787865,1.20186,2.00963,0.876864,0.0130291,-0.813575,-0.179627
-0.150984,0.80191,1.25509,1.90543,0.900946,0.0390887,-0.826106,-0.188881
-0.193326,0.810408,1.29787,1.92249,0.925194,0.0327883,-0.830428,-0.195789
-0.24963,0.819282,1.35732,1.92204,0.949559,0.0346464,-0.839742,-0.175963
-0.306276,0.824783,1.41929,1.85447,0.973862,0.0582597,-0.847166,-0.160868
-0.348521,0.826651,1.46503,1.84507,0.99882,0.0571806,-0.848367,-0.17728
-0.404536,0.826601,1.52869,1.85421,1.02399,0.0602968,-0.852356,-0.139603
-0.447325,0.823382,1.57207,1.81475,1.04944,0.0659686,-0.850316,-0.170754
-0.503384,0.816871,1.63063,1.83177,1.07508,0.0637248,-0.850417,-0.139849
-0.55884,0.806696,1.69598,1.82983,1.10153,0.0724105,-0.846223,-0.0923821
-0.600773,0.796365,1.73635,1.8413,1.12849,0.0580428,-0.842013,-0.12762
-0.653732,0.781347,1.8019,1.87433,1.15625,0.0529992,-0.835464,-0.0747474
-0.694,0.766838,1.84759,1.81829,1.18397,0.0663945,-0.824319,-0.111522
-0.745919,0.745182,1.91297,1.98641,1.21273,0.00989416,-0.818983,-0.00404917
-0.796513,0.720061,1.97365,1.94233,1.24246,0.0307444,-0.795636,0.036785
-0.845708,0.691929,2.0333,1.93354,1.2729,0.0394025,-0.761181,0.108207
-0.8811,0.668789,2.07682,1.88177,1.3048,0.0598948,-0.751295,0.0216458
-0.926114,0.636029,2.13657,1.81155,1.33526,0.12115,-0.689104,0.0984581
-0.959212,0.610026,2.17734,1.82666,1.36753,0.111122,-0.679209,0.06635
-1.00242,0.571928,2.23028,1.87115,1.403,0.131302,-0.581157,0.213078
-1.04292,0.532362,2.28527,1.85246,1.43821,0.154361,0.146893,0.309531
-1.07231,0.50118,2.32797,1.85853,1.47504,0.0735364,0.352874,0.124798
-1.11012,0.457993,2.37572,1.88865,1.50812,0.0230236,0.418637,0.0661047
-1.14628,0.414401,2.3933,1.90882,1.53978,0.0168569,0.459174,0.0461399
-1.17449,0.382314,2.3812,1.89452,1.57091,0.034177,0.497935,0.0153025
-1.21559,0.340696,2.34086,1.85815,1.60133,0.452399,0.251469,0.00527088
-1.25816,0.303078,2.30292,1.89381,1.63075,0,0.0658742,0
-1.29315,0.275917,2.26212,1.81844,1.66123,0.0448134,-0.386613,0.025461
-1.3282,0.250953,2.23648,1.90391,1.69208,0.0241272,-0.352162,0.0287868
-1.37487,0.216706,2.23482,1.92265,1.72237,0,0.192464,0
-1.42089,0.17982,2.26185,1.97487,1.75237,0,0.237639,0
-1.46589,0.140949,2.27763,1.88269,1.77774,0.0244446,0.770733,-0.253605
-1.49904,0.112547,2.27344,1.85528,1.79986,0.0222507,0.805444,-0.293316
-1.54459,0.0753285,2.24534,1.94824,1.82118,0.00228775,0.825634,-0.299812
-1.59155,0.0414549,2.18856,1.85524,1.8417,0.0228257,0.862601,-0.358845
-1.6281,0.018977,2.13882,1.88249,1.86064,0.0181784,0.879329,-0.387719
-1.67866,-0.00664488,2.06559,1.90693,1.87865,0.0185334,0.901474,-0.40581
-1.73057,-0.0265682,1.9951,1.89348,1.89586,0.0324353,0.932459,-0.428527
-1.76976,-0.0385928,1.93909,1.84644,1.91258,0.061103,0.955487,-0.476979
-1.82339,-0.0505373,1.862,1.82705,1.92859,0.138088,1,-0.456219
-1.87734,-0.0583889,1.7843,1.84574,1.94479,0.378825,1,-0.0796391
-1.91809,-0.0611849,1.72545,1.8511,1.96546,0.179396,1,-0.449046
-1.97355,-0.0615586,1.63886,1.80376,1.99017,0.218023,1,-0.571451
-2.01368,-0.0581293,1.57949,1.76879,2.00346,0.397751,1,-0.500467
