1.59722,0.140381,0.795649,1.77679,0.0101828,0.000426575,-0.0222501,0.0156065
1.56691,0.169562,0.792772,1.78246,0.0408415,0.000936724,-0.0478291,0.0299591
1.52709,0.208572,0.790776,1.86674,0.0719517,0.00134689,-0.0898345,0.0479178
1.48729,0.247647,0.787353,1.8293,0.103482,0.00201558,-0.11499,0.055167
1.45655,0.277362,0.788735,1.96579,0.135259,0.00131077,-0.17248,0.0662012
1.41591,0.317276,0.787279,1.96902,0.167269,0.00124845,-0.209716,0.0683357
1.38454,0.34707,0.793374,1.97873,0.199296,0.000833937,-0.250041,0.0653603
1.34333,0.386641,0.797867,1.85474,0.231216,0.00486435,-0.273989,0.0593305
1.32233,0.40662,0.801021,1.82266,0.262879,0.00798763,-0.316058,0.0438222
1.30065,0.426156,0.808453,2.27764,0.293912,-0.0279579,-0.388069,0.0125167
1.22406,0.493007,0.843327,3.62767,0.323867,-0.448535,0.495916,-0.0228214
1.17863,0.529125,0.863705,3.64767,0.353172,-0.206403,0.534264,-0.0125888
1.14401,0.55536,0.885013,3.75645,0.38288,-0.129021,0.506964,-0.00427492
1.09877,0.59051,0.898681,1.87687,0.412381,0.0110712,0.344529,-0.203542
1.06506,0.61678,0.87516,1.9927,0.43467,-0.0641914,0.0762018,-0.247972
1.02282,0.65432,0.835378,1.95159,0.45896,-0.0102382,-0.504769,-0.136235
0.982885,0.693566,0.795369,1.93816,0.485171,0.000204586,-0.575478,-0.104545
0.953387,0.724287,0.787839,1.84085,0.511933,0.0173133,-0.61572,-0.135033
0.913125,0.76542,0.812343,2.00109,0.53791,-0.00956022,-0.620035,-0.141773
0.881668,0.79453,0.838098,2.00877,0.563366,-0.0116595,-0.631982,-0.172051
0.837541,0.830469,0.882049,2.17937,0.588388,-0.0591275,-0.604678,-0.182875
0.791379,0.862795,0.92864,1.99819,0.612433,-0.0217029,-0.614349,-0.261018
0.741402,0.891904,0.979006,1.98643,0.634093,-0.0360688,-0.522245,-0.354297
0.706861,0.912897,1.00853,1.77241,0.652902,0.0922048,-0.569746,-0.449825
0.669183,0.93218,1.03989,1.79655,0.668283,0.107301,-0.434253,-0.524273
0.604731,0.961039,1.09311,2.01036,0.689963,-0.0226133,0.191113,-0.0332926
0.565908,0.977347,1.12717,2.01894,0.718472,-0.0264433,0.168192,-0.0766596
0.511403,0.996454,1.1577,2.03989,0.745883,-0.0466184,0.131711,-0.162639
0.471255,1.0108,1.16239,1.86225,0.764893,0.0525349,-0.557244,-0.509365
0.419252,1.03233,1.15224,1.85504,0.780792,0.0354916,-0.715857,-0.390674
0.379055,1.04907,1.14788,1.92087,0.799643,0.0117485,-0.748342,-0.338904
0.326293,1.07184,1.16382,2.02045,0.820068,-0.00822811,-0.756002,-0.304989
0.273186,1.09243,1.20844,1.98884,0.840776,-0.00291998,-0.762701,-0.3203
0.218658,1.10874,1.26081,1.98046,0.861071,-0.0027115,-0.761064,-0.333582
0.177256,1.11816,1.30548,1.84071,0.880453,0.0339704,-0.77227,-0.389127
0.12186,1.12743,1.36141,1.93784,0.898901,0.00806625,-0.74613,-0.379218
0.0655627,1.13303,1.41718,1.86333,0.91715,0.0448458,-0.729973,-0.43212
0.0228314,1.13526,1.45759,1.86363,0.933662,0.0534462,-0.706225,-0.456917
-0.0332803,1.13559,1.51848,1.78545,0.948943,0.242799,-0.37749,-0.60509
-0.0755703,1.13375,1.56074,1.8858,0.964836,0.0234512,0.158592,-0.05201
-0.132797,1.12827,1.61033,1.96619,0.990657,-0.00683854,0.143255,-0.0106823
-0.190296,1.12043,1.64702,2.03936,1.01854,-0.092536,0.0982112,-0.204156
-0.232403,1.11539,1.65462,2.01948,1.03719,-0.0398963,-0.688691,-0.402239
-0.28992,1.10917,1.64508,2.11959,1.05743,-0.0409224,-0.768749,-0.293878
-0.347323,1.10477,1.63612,2.06402,1.07894,-0.011692,-0.795296,-0.287474
-0.376368,1.10276,1.64779,2.6505,1.1003,-0.0863723,-0.758796,-0.198965
-0.447331,1.09382,1.69586,3.27107,1.12615,-0.190965,-0.747125,-0.118024
-0.502518,1.08289,1.7473,3.24974,1.15258,-0.187093,-0.738738,-0.117941
-0.543753,1.07158,1.79275,3.18781,1.17899,-0.164006,-0.723126,-0.126555
-0.596847,1.05431,1.84527,1.9316,1.20259,0.011529,-0.780335,-0.290875
-0.635804,1.03914,1.88593,2.29981,1.22472,-0.0403945,-0.745347,-0.227504
-0.686373,1.01698,1.94129,2.30857,1.24797,-0.0480347,-0.733831,-0.220825
-0.736293,0.991225,1.99416,2.31738,1.27159,-0.0564459,-0.708831,-0.198763
-0.771737,0.970801,2.03613,1.81381,1.29514,0.0361243,-0.744562,-0.291635
-0.818485,0.94089,2.088,1.7876,1.31652,0.0476263,-0.731751,-0.293105
-0.863794,0.908841,2.13823,1.83323,1.33788,0.0441924,-0.707211,-0.282116
-0.896605,0.882663,2.17824,1.84443,1.35936,0.0475437,-0.682047,-0.288297
-0.927966,0.855732,2.21844,2.41128,1.38057,-0.357016,-0.397246,-0.282636
-0.976966,0.80844,2.28769,2.61314,1.40752,-0.112686,0.345255,0.0172526
-1.00614,0.777754,2.32429,2.5013,1.43772,-0.093383,0.356027,-0.00798818
-1.0422,0.736902,2.36177,2.23899,1.46775,-0.0525897,0.354886,-0.0288611
-1.06974,0.705536,2.36468,1.78919,1.49221,0.1644,0.248967,-0.44656
-1.10868,0.664932,2.34149,1.86659,1.50704,0.0974407,-0.445832,-0.388469
-1.14953,0.626824,2.30969,1.95058,1.52851,0.0136371,-0.549639,-0.141028
-1.18062,0.599934,2.28931,2.01402,1.55479,-0.00180549,-0.529434,-0.0900518
-1.22387,0.562785,2.29496,1.92171,1.58237,0.0157373,-0.504919,-0.076039
-1.26619,0.522959,2.33294,1.92494,1.60984,0.0237455,-0.456748,-0.129547
-1.2961,0.491905,2.36292,1.97715,1.63345,-0.00338055,0.22589,-0.457137
-1.33315,0.448916,2.40476,1.82655,1.65352,0.0464639,0.576799,-0.185539
-1.36849,0.404266,2.44292,1.86666,1.67834,0.0121538,0.626092,-0.137482
-1.39477,0.369406,2.46283,1.87045,1.70399,0.00702882,0.665329,-0.156772
-1.43027,0.323599,2.45414,1.90233,1.7289,0.00187243,0.707638,-0.18742
-1.46829,0.279412,2.41158,1.82799,1.75275,0.0136878,0.748015,-0.236004
-1.49739,0.249621,2.37702,1.84376,1.77507,0.0118599,0.772904,-0.269843
-1.54009,0.211988,2.31227,1.82484,1.79694,0.0198319,0.791678,-0.298731
-1.57424,0.186296,2.2577,1.88066,1.81769,0.0113508,0.806878,-0.322251
-1.62127,0.156007,2.18799,1.88656,1.83765,0.0151942,0.828875,-0.352536
-1.66988,0.129939,2.11818,2.28303,1.85621,-0.0722037,0.81921,-0.272507
-1.70788,0.11254,2.06397,2.27615,1.87765,-0.0735506,0.843087,-0.307906
-1.75906,0.0935798,1.99428,2.2939,1.89843,-0.0906271,0.872341,-0.324893
-1.79772,0.0821715,1.93839,2.28153,1.91828,-0.0883492,0.894481,-0.361964
-1.85078,0.0702284,1.86579,1.8486,1.93504,0.0846714,0.978161,-0.487585
-1.90362,0.0625189,1.79023,1.88032,1.95353,0.0937095,1,-0.420665
-1.95654,0.0585613,1.71271,1.88933,1.97043,0.246342,1,0.26688
-1.99693,0.0583902,1.65054,2.03281,1.99167,-0.068691,1,-0.438753
