1.49486,0.211591,1.17635,0.330899,0.00508857,-0.0382077,0.0656926,-0.256959
1.41951,0.240905,1.17149,1.28523,0.0296446,-0.00475989,0.053614,-0.0516739
1.32136,0.280982,1.16833,2.35883,0.0594633,-0.00559405,-0.133708,0.0718008
1.24821,0.310888,1.15957,3.37831,0.0924843,-0.165318,-0.386106,0.225729
1.13014,0.361498,1.14985,4.32699,0.12769,-0.315466,0.909624,0.0300978
1.05991,0.391751,1.14806,4.26198,0.157708,-0.156706,0.805776,-0.0315581
0.966713,0.43042,1.15787,4.24308,0.186654,-0.0999293,0.749843,-0.0380559
0.89756,0.458989,1.15235,3.18627,0.215427,-0.0777207,0.749267,-0.0450518
0.810224,0.500451,1.12289,3.13071,0.244306,-0.0679331,0.726122,-0.0231379
0.724636,0.543276,1.05032,3.10031,0.274,-0.0732703,0.712343,0.0179472
0.644121,0.589639,0.960072,3.0611,0.304853,-0.0926482,0.707815,0.0838058
0.588811,0.62842,0.894088,3.02775,0.337868,-0.114168,0.694316,0.14968
0.536797,0.669365,0.833965,2.92781,0.374004,-0.158381,0.673535,0.270074
0.503819,0.697475,0.77208,3.66557,0.416136,-0.268635,0.749965,0.301915
0.418234,0.788609,0.629146,4.45402,0.464257,-0.99291,-0.894906,0.857711
0.382696,0.837162,0.555306,4.15659,0.509443,-0.17512,-0.858247,0.1136
0.341246,0.902901,0.455188,3.60706,0.541487,-0.059029,-0.731242,0.0110215
0.305346,0.970109,0.385011,2.45487,0.571195,-0.0128474,-0.704287,-0.0439605
0.281451,1.02144,0.380191,2.44662,0.599612,-0.0118717,-0.728796,-0.0669536
0.250569,1.08874,0.423695,3.12396,0.627455,-0.0308091,-0.7545,-0.058391
0.226766,1.13781,0.463269,3.0802,0.655536,-0.0304876,-0.771014,-0.0741195
0.192469,1.20039,0.530047,3.17798,0.683242,-0.0358059,-0.791387,-0.0810604
0.154631,1.25943,0.597414,3.08487,0.710654,-0.0362568,-0.807923,-0.09456
0.122919,1.30007,0.647,2.33042,0.736795,-0.0134865,-0.830935,-0.154961
0.0787037,1.35058,0.71285,2.25291,0.761874,-0.0118959,-0.848082,-0.174044
0.0313572,1.39663,0.782091,2.82225,0.786511,-0.0347461,-0.844452,-0.135456
-0.00530091,1.42824,0.831231,3.00866,0.812515,-0.040845,-0.848112,-0.134043
-0.0603645,1.46517,0.891086,3.12476,0.838398,-0.0459078,-0.854631,-0.133691
-0.0993934,1.49068,0.935264,3.07136,0.864116,-0.0431441,-0.855014,-0.145679
-0.165923,1.52808,1.02246,2.89128,0.888441,-0.0421534,-0.864492,-0.15962
-0.208154,1.54723,1.06689,2.74526,0.913418,-0.0359418,-0.86592,-0.179544
-0.264178,1.57009,1.14164,2.69806,0.937627,-0.036797,-0.867845,-0.186147
-0.30536,1.58386,1.18364,2.44033,0.961595,-0.0255531,-0.875028,-0.221172
-0.347873,1.59575,1.23535,2.85885,0.984696,-0.0412671,-0.854401,-0.179562
-0.418062,1.61062,1.31603,4.56338,1.01071,-0.111714,-0.87977,-0.0776813
-0.46094,1.61716,1.3619,4.527,1.03833,-0.101696,-0.856087,-0.0820547
-0.516865,1.62228,1.41989,4.32224,1.0657,-0.0914345,-0.833432,-0.0901575
-0.572508,1.624,1.48105,2.06787,1.0922,-0.00866881,-0.87179,-0.289003
-0.614396,1.623,1.52462,2.09574,1.11356,-0.00994315,-0.862058,-0.282082
-0.669582,1.61844,1.58632,1.99055,1.13484,-0.00478381,-0.863391,-0.299134
-0.710069,1.61324,1.62954,1.79901,1.15511,0.00775402,-0.8751,-0.341236
-0.762979,1.60375,1.68511,1.77234,1.17465,0.00958844,-0.869448,-0.342392
-0.815857,1.59092,1.7448,1.93728,1.19453,-0.00256281,-0.84071,-0.295469
-0.854799,1.5792,1.78727,1.95415,1.2155,-0.00354197,-0.82775,-0.286372
