0,-0,3.14159,0,0.0241477,-0.00750015,0,-0.292585
0,-0,3.14159,0,0.0453708,-0.00829809,0,-0.292516
0,-0,3.14159,0,0.0665962,-0.00920717,0,-0.292428
0,-0,3.14159,0,0.0878244,-0.0102456,0,-0.292317
0,-0,3.14159,0,0.109056,-0.0114367,0,-0.292175
0,-0,3.14159,0,0.130293,-0.0128107,0,-0.291991
0,-0,3.14159,0,0.151535,-0.0144074,0,-0.291751
1.52892,0.110531,1.4122,3.51867,0.0294069,-0.781363,0.608263,-0.270056
1.42193,0.127123,1.40923,3.7627,0.0515985,-0.2092,0.842697,-0.217733
1.34214,0.13968,1.41135,3.91044,0.0753741,-0.114766,0.79846,-0.181735
1.23717,0.155391,1.40702,3.94555,0.100401,-0.0820582,0.775196,-0.15388
1.13459,0.173836,1.37176,3.85594,0.126211,-0.070488,0.764081,-0.133313
1.03582,0.195153,1.3078,3.58599,0.15231,-0.067262,0.764909,-0.118592
0.963499,0.214187,1.24049,3.35215,0.178901,-0.0648146,0.758833,-0.102593
0.87063,0.243953,1.15691,3.10769,0.206116,-0.0661986,0.758187,-0.0763034
0.805689,0.270352,1.08073,3.88829,0.234173,-0.0745627,0.71031,-0.0305562
0.72314,0.309794,0.98159,3.82219,0.263716,-0.0908838,0.710664,0.0064318
0.647891,0.355346,0.878679,3.68974,0.294401,-0.131061,0.727391,0.0706399
0.595527,0.392305,0.801831,2.89267,0.327058,-0.229976,0.697858,0.310417
0.532185,0.445303,0.69606,2.81828,0.373994,-0.272287,-0.500909,0.480006
0.478113,0.502294,0.610203,2.74792,0.414083,-0.0735184,-0.572065,0.137744
0.442395,0.547262,0.527212,2.55671,0.447216,-0.0284445,-0.568721,0.0549803
0.399811,0.608306,0.460239,2.38346,0.478476,-0.0130229,-0.589683,0.0188947
0.361036,0.670711,0.444106,2.4232,0.508825,-0.0138276,-0.62364,-0.00125728
0.332455,0.716534,0.462325,2.40228,0.53858,-0.013522,-0.652383,-0.0206006
0.298455,0.778561,0.513664,2.63376,0.567841,-0.0268507,-0.687301,-0.0252282
0.263156,0.838736,0.564548,2.56602,0.596925,-0.0271009,-0.713845,-0.0387026
0.233043,0.88064,0.615911,3.14484,0.625526,-0.062283,-0.759257,-0.0287462
0.191556,0.934055,0.673151,3.434,0.654845,-0.0897924,-0.806529,-0.0236434
0.14748,0.982545,0.741628,3.56724,0.683815,-0.119862,-0.854145,-0.0160725
0.123116,1.00525,0.775647,3.51106,0.713178,-0.105628,-0.843349,-0.0416457
0.100225,1.02732,0.808533,3.05891,0.740681,-0.0666279,-0.813202,-0.0833333
0.0349712,1.07536,0.879976,2.94912,0.76858,-0.0686094,-0.833207,-0.090147
-0.0303788,1.11814,0.959813,3.37442,0.79636,-0.124247,-0.891494,-0.0564547
-0.0842978,1.14774,1.02393,3.34486,0.824648,-0.130562,-0.903077,-0.0606547
-0.125836,1.16719,1.07223,2.55877,0.851754,-0.051796,-0.860784,-0.136869
-0.180829,1.1896,1.13578,2.10191,0.877184,-0.0134378,-0.875932,-0.194263
-0.223196,1.20354,1.18612,1.96072,0.900841,0.000840133,-0.885802,-0.227085
-0.280099,1.21906,1.24931,1.89389,0.924256,0.00760368,-0.895489,-0.239689
-0.336433,1.23065,1.31164,2.22734,0.947905,-0.0324342,-0.886864,-0.183409
-0.393603,1.23833,1.37688,2.1881,0.972209,-0.0313987,-0.891542,-0.186138
-0.436461,1.24147,1.42466,2.14398,0.996297,-0.0254279,-0.888492,-0.202738
-0.49188,1.24303,1.49049,1.87122,1.01977,0.00860118,-0.901814,-0.248675
-0.533623,1.24131,1.53951,1.81793,1.04195,0.0164697,-0.901265,-0.265481
-0.574997,1.2378,1.586,1.97407,1.06417,-0.00640552,-0.886355,-0.236235
-0.62974,1.23003,1.64798,2.46552,1.08899,-0.07723,-0.868382,-0.148707
-0.65703,1.22484,1.6814,2.89149,1.11389,-0.121154,-0.850273,-0.113722
-0.736871,1.20445,1.77496,2.80999,1.14166,-0.159038,-0.859694,-0.0818849
-0.775994,1.19129,1.8184,2.14695,1.16798,-0.0349836,-0.841516,-0.19613
-0.82649,1.17207,1.87761,2.52721,1.19344,-0.102906,-0.819997,-0.126332
-0.875487,1.14921,1.93687,2.02818,1.21803,-0.0217074,-0.825084,-0.199693
-0.910988,1.13065,1.98167,2.10151,1.24186,-0.03554,-0.804514,-0.185261
-0.957087,1.10323,2.03741,1.86774,1.26611,0.00922019,-0.806418,-0.222095
-1.00105,1.07382,2.09523,2.00038,1.28981,-0.0259238,-0.780445,-0.17881
-1.03271,1.05006,2.13529,2.02628,1.31433,-0.0333078,-0.756766,-0.176753
-1.07392,1.01653,2.19108,1.86298,1.33859,0.0137528,-0.747977,-0.206196
-1.1126,0.980714,2.24803,1.73706,1.36223,0.0889783,-0.726003,-0.247829
-1.14046,0.951919,2.28903,1.74183,1.38446,0.129813,-0.673239,-0.298736
-1.17631,0.911764,2.34285,1.76606,1.41053,0.0800985,0.0867914,-0.0673273
-1.20991,0.87084,2.39748,1.83417,1.43738,0.00988785,0.283648,0.0163987
-1.23375,0.8386,2.43449,1.78297,1.46756,0.0199189,0.331793,-0.0070908
-1.26473,0.794688,2.45883,1.80662,1.497,0.0143016,0.368689,-0.0164122
-1.29696,0.751446,2.44316,1.7501,1.52601,0.0566077,0.385642,-0.102806
-1.32422,0.719387,2.42506,1.74709,1.55131,0.149981,0.239984,-0.339192
-1.36115,0.679536,2.38956,2.08347,1.57058,-0.136344,-0.258817,-0.183911
-1.39085,0.650938,2.36266,2.07523,1.59629,-0.04968,-0.439634,-0.0805877
-1.43176,0.614033,2.33531,2.11459,1.62469,-0.0412106,-0.465896,-0.0488747
-1.46296,0.58607,2.33693,2.0457,1.65336,-0.0301976,-0.42671,-0.0627714
-1.50131,0.54818,2.36247,2.04657,1.68019,-0.108456,-0.0067957,-0.239322
-1.53924,0.506944,2.39244,2.07577,1.70377,-0.0543785,0.596025,-0.179822
-1.57493,0.464049,2.42203,2.59851,1.72892,-0.0686218,0.6229,-0.105455
-1.60057,0.431645,2.43782,2.26806,1.75519,-0.039315,0.677902,-0.160894
-1.6354,0.389225,2.42367,2.28912,1.78016,-0.0377264,0.711836,-0.184242
-1.67241,0.349746,2.38015,1.786,1.80431,0.0100958,0.797427,-0.310382
-1.70147,0.322524,2.33918,1.74118,1.82449,0.0180001,0.82815,-0.3597
-1.74302,0.289274,2.27674,1.90364,1.84352,-0.00625516,0.835565,-0.344546
-1.78733,0.259727,2.21109,1.93386,1.86286,-0.0113072,0.860191,-0.365345
-1.82145,0.240162,2.1594,1.90968,1.88136,-0.00752432,0.886205,-0.405369
-1.86825,0.21799,2.08835,1.78695,1.89887,0.0222292,0.927975,-0.469337
-1.90392,0.204426,2.04069,1.73355,1.91382,0.0399555,0.954821,-0.516047
-1.95258,0.188923,1.96682,1.78611,1.92806,0.0351438,0.987798,-0.46634
-2.00232,0.176837,1.8898,1.86457,1.94391,0.0108545,1,-0.40795
-2.04012,0.170824,1.83402,1.90571,1.96085,-0.00879411,1,-0.440085
-2.09068,0.166178,1.75582,1.78487,1.97891,0.0685634,1,-0.445787
-2.14162,0.16539,1.676,1.73203,1.9942,0.213624,1,-0.254715
