0,-0,3.14159,0,0.0241477,-0.00750015,0,-0.292585
0,-0,3.14159,0,0.0453708,-0.00829809,0,-0.292516
0,-0,3.14159,0,0.0665962,-0.00920717,0,-0.292428
0,-0,3.14159,0,0.0878244,-0.0102456,0,-0.292317
0,-0,3.14159,0,0.109056,-0.0114367,0,-0.292175
0,-0,3.14159,0,0.130293,-0.0128107,0,-0.291991
0,-0,3.14159,0,0.151535,-0.0144074,0,-0.291751
0,-0,3.14159,0,0.172786,-0.0162799,0,-0.291432
0,-0,3.14159,0,0.194047,-0.0185013,0,-0.291003
0,-0,3.14159,0,0.215322,-0.0211733,0,-0.29041
0,-0,3.14159,0,0.236618,-0.0244427,0,-0.289572
0,-0,3.14159,0,0.257942,-0.0285275,0,-0.288343
0,-0,3.14159,0,0.279308,-0.0337645,0,-0.286462
0,-0,3.14159,0,0.300741,-0.0406965,0,-0.283414
0,-0,3.14159,0,0.322285,-0.0502384,0,-0.27807
0,-0,3.14159,0,0.344031,-0.0639611,0,-0.267574
0,-0,3.14159,0,0.366198,-0.0840541,0,-0.242965
0,-0,3.14159,0,0.389466,-0.102103,0,-0.165131
0,-0,3.14159,0,0.416762,0.28769,-0,0.0639283
0,-0,3.14159,0,0.438932,0.947711,-0,-0.795813
0,-0,3.14159,0,0.443178,0.927424,-0,-0.9
0,-0,3.14159,0,0.446178,0.901123,-0,-0.9
0,-0,3.14159,0,0.449178,0.869735,-0,-0.9
0,-0,3.14159,0,0.452178,0.836033,-0,-0.9
1.54558,0.0099865,1.49292,4.27877,0.0148443,-0.228096,0.842864,-0.237656
1.44241,0.0174881,1.49167,4.6901,0.038609,-0.117248,0.794821,-0.175832
1.30469,0.027226,1.48926,7.39631,0.0643597,-0.0630077,0.712252,-0.0818111
1.16902,0.038137,1.4589,7.44498,0.092048,-0.0541771,0.694228,-0.0667324
1.03587,0.0528562,1.39734,7.44793,0.120156,-0.0509468,0.685526,-0.0533599
0.938317,0.0661599,1.34071,5.93701,0.148573,-0.0534905,0.69757,-0.059003
0.812768,0.0909251,1.25019,4.37639,0.176217,-0.0594833,0.733043,-0.0666801
0.691885,0.121977,1.15677,4.42282,0.204413,-0.062749,0.72501,-0.0403326
0.604263,0.149059,1.09208,4.045,0.233298,-0.0624278,0.71982,-0.0258445
0.493814,0.191447,0.988353,3.93098,0.262868,-0.0723049,0.718202,0.0083939
0.41504,0.226855,0.912684,3.78862,0.29339,-0.079738,0.708248,0.0387273
0.316969,0.279718,0.815814,3.66028,0.325323,-0.106874,0.713967,0.104196
0.226583,0.337091,0.728454,3.5823,0.359469,-0.169999,0.727914,0.230202
0.165514,0.383557,0.652293,3.49601,0.399042,-0.386754,0.63368,0.594784
0.0907146,0.448369,0.557163,3.36549,0.449287,-0.22143,-0.680408,0.350179
0.026465,0.516638,0.460003,3.25283,0.486475,-0.0679276,-0.641115,0.093861
-0.0159703,0.569166,0.383007,3.15994,0.518618,-0.0394364,-0.635836,0.0333481
-0.0689442,0.638207,0.331139,3.03638,0.549268,-0.0276363,-0.649021,0.0031864
-0.104437,0.691511,0.314573,2.89534,0.579126,-0.0213106,-0.667495,-0.0202715
-0.147155,0.763542,0.345479,2.79164,0.608385,-0.0194552,-0.694433,-0.0356664
-0.185192,0.83492,0.389798,2.66524,0.637153,-0.0172124,-0.72173,-0.0517235
-0.211856,0.888192,0.452275,2.60321,0.665439,-0.0172949,-0.748176,-0.0656497
-0.250417,0.956416,0.518302,2.57203,0.6934,-0.0185843,-0.776293,-0.0767729
-0.291341,1.02149,0.595293,2.51736,0.720994,-0.0195618,-0.803992,-0.0863228
-0.324618,1.06744,0.64895,2.47985,0.748283,-0.0192375,-0.824318,-0.102116
-0.37269,1.12361,0.723477,2.42858,0.775207,-0.0197346,-0.847848,-0.111633
-0.425404,1.17423,0.805351,2.55405,0.80176,-0.0294422,-0.872302,-0.106382
-0.466241,1.20825,0.858535,2.47263,0.828381,-0.0261729,-0.884273,-0.12466
-0.522629,1.24906,0.938469,2.46058,0.854666,-0.0291539,-0.90278,-0.12689
-0.580617,1.28495,1.00996,2.43746,0.880705,-0.0306513,-0.917292,-0.131852
-0.626034,1.30735,1.0611,2.27495,0.906359,-0.021393,-0.923053,-0.158403
-0.686265,1.33337,1.13746,2.19505,0.93159,-0.0190657,-0.934609,-0.165662
-0.73144,1.35032,1.19427,2.11897,0.956444,-0.0147097,-0.939385,-0.1833
-0.792068,1.36684,1.27082,2.07844,0.981066,-0.0141682,-0.946496,-0.184482
-0.853001,1.37844,1.34286,2.03521,1.00532,-0.0129144,-0.951283,-0.186072
-0.897874,1.38427,1.39528,1.99654,1.02956,-0.0101862,-0.949971,-0.199599
-0.957024,1.38824,1.46393,1.95464,1.05374,-0.00830028,-0.950679,-0.201195
-1.01686,1.38673,1.53335,1.97737,1.07774,-0.0119223,-0.947232,-0.190016
-1.06011,1.38347,1.58462,1.92527,1.10186,-0.00753528,-0.941766,-0.202776
-1.11704,1.37565,1.64866,1.91308,1.12587,-0.00764197,-0.935591,-0.197051
-1.17208,1.36385,1.71379,1.90363,1.14998,-0.00802497,-0.927168,-0.18851
-1.19905,1.35645,1.74848,2.09676,1.17434,-0.0231073,-0.904083,-0.171202
-1.26437,1.33499,1.82359,2.4987,1.20054,-0.0580354,-0.886573,-0.108344
-1.30276,1.31931,1.87184,2.42365,1.22727,-0.0504316,-0.866203,-0.115991
-1.3516,1.29666,1.93405,2.29488,1.25404,-0.0427291,-0.849282,-0.118053
-1.39848,1.27104,1.99578,1.78241,1.27996,0.00245088,-0.852655,-0.171675
-1.43251,1.24988,2.04142,1.76776,1.30493,0.00409593,-0.832949,-0.165932
-1.47576,1.21955,2.09931,1.85843,1.3306,-0.00654168,-0.801452,-0.133225
-1.51746,1.18677,2.15799,1.70943,1.35656,0.0106298,-0.783576,-0.134307
-1.54688,1.16145,2.20251,1.69354,1.3826,0.0130215,-0.755761,-0.124696
-1.58438,1.12554,2.25463,1.58369,1.40904,0.0302403,-0.729775,-0.118864
-1.61223,1.09664,2.29898,1.7665,1.43593,0.00292374,-0.675793,-0.0783225
-1.64666,1.05697,2.35557,1.82062,1.4641,-0.00744592,-0.614647,-0.0465588
-1.67848,1.01559,2.41141,1.82348,1.49301,-0.0125655,-0.525303,-0.018259
-1.70838,0.972474,2.46089,1.76923,1.52249,-0.00237057,-0.353081,0.00299596
-1.72958,0.940007,2.50133,1.6772,1.55242,-0.126561,0.356348,0.0558777
-1.75664,0.894263,2.53564,1.66056,1.58653,0.0156626,0.13346,-0.0152829
-1.77559,0.860158,2.56436,1.70125,1.61578,0.00803813,0.358922,-0.0405671
-1.8001,0.815083,2.58859,1.71867,1.64444,0.00248864,0.455796,-0.0579178
-1.82306,0.770313,2.59239,1.72516,1.67233,0.000935262,0.517391,-0.0816748
-1.84292,0.737393,2.56279,1.69144,1.69952,0.00716902,0.557395,-0.116404
-1.8738,0.693576,2.52761,1.68453,1.72582,0.0097994,0.596701,-0.141104
-1.90689,0.652327,2.48253,1.76292,1.75132,-0.00307281,0.62729,-0.151806
-1.93602,0.621171,2.45296,1.79956,1.77634,-0.00960166,0.67318,-0.179453
-1.97346,0.584392,2.40216,1.85459,1.80076,-0.0194052,0.710278,-0.19394
-2.00352,0.558167,2.35291,1.83778,1.82481,-0.0174931,0.754025,-0.228394
-2.04125,0.528604,2.28942,1.6812,1.84772,0.0177647,0.807265,-0.272213
-2.07576,0.504295,2.25024,1.69128,1.86966,0.012297,0.859366,-0.3254
-2.11995,0.477335,2.1866,1.77191,1.88973,-0.00629593,0.897832,-0.327135
-2.16437,0.453958,2.12168,1.81991,1.91011,-0.0176185,0.942542,-0.344612
-2.20968,0.43448,2.06222,1.76271,1.92897,-0.00438935,0.998483,-0.394133
-2.24389,0.421825,2.01982,1.66699,1.94644,0.0192711,1,-0.498077
-2.29204,0.406595,1.94231,1.58955,1.96176,0.0559805,1,-0.516962
-2.34024,0.395981,1.86692,1.5787,1.97591,0.0813663,1,-0.476049
-2.37626,0.391162,1.81301,1.59005,1.99063,0.0714115,1,-0.551495
