0.58682,-1.37377,-1.23888,2.02925,5.46,0.0132007,-0.477229,-0
0.638384,-1.35048,-1.18979,2.0151,5.49,0.0150858,-0.468772,-0
0.676307,-1.33189,-1.16077,2.02722,5.52,0.0131843,-0.467447,-0
0.726423,-1.30484,-1.12054,2.84525,5.55,-0.104002,-0.495255,-0
0.775135,-1.27591,-1.07975,2.02136,5.58,0.012541,-0.464986,-0
0.811142,-1.25302,-1.05164,1.77019,5.61,0.0682458,-0.467924,-0
0.858433,-1.22099,-1.01624,1.78781,5.64,0.0631405,-0.471058,-0
0.904492,-1.18779,-0.980049,2.017,5.67,0.0119426,-0.471314,-0
0.93808,-1.16161,-0.952926,7.11295,5.7,-0.838842,-1,0
0.98176,-1.12548,-0.915008,7.08794,5.73,-0.845188,-1,0
1.0135,-1.09749,-0.888765,1.40518,5.76,0.179035,-0.465807,-0
1.05376,-1.05875,-0.841693,1.99248,5.79,0.0159684,-0.467707,-0
1.08166,-1.02805,-0.799804,1.54698,5.82,0.13111,-0.452,-0
1.1177,-0.986432,-0.758324,1.38463,5.85,0.186953,-0.436968,-0
1.15211,-0.942986,-0.720629,6.84598,5.88,-0.890273,-1,0
1.18457,-0.898634,-0.67529,1.96072,5.91,0.020539,-0.442159,-0
1.20743,-0.864776,-0.641762,1.69323,5.94,0.0864715,-0.435007,-0
1.23537,-0.818117,-0.596688,1.95766,5.97,0.0208383,-0.426423,-0
1.26264,-0.770697,-0.561675,1.95279,6,0.0210126,-0.427795,-0
1.28219,-0.734153,-0.536582,6.92036,6.03,-1.00188,-1,0
1.30676,-0.6848,-0.501528,1.72082,6.06,0.0773594,-0.43013,-0
1.32385,-0.646881,-0.474349,1.37852,6.09,0.189097,-0.413892,-0
1.34447,-0.596169,-0.427839,1.7046,6.12,0.0816752,-0.419804,-0
1.36319,-0.544642,-0.391403,1.68193,6.15,0.0876073,-0.419178,-0
1.37578,-0.505543,-0.362853,1.70067,6.18,0.0823965,-0.417464,-0
1.39034,-0.452288,-0.321745,1.40135,6.21,0.180696,-0.398086,-0
1.40084,-0.412629,-0.297465,1.71913,6.24,0.0767298,-0.415311,-0
1.41335,-0.358634,-0.267622,1.6997,6.27,0.0814597,-0.422029,-0
1.42161,-0.317698,-0.244079,1.97784,6.3,0.012382,-0.427802,-0
1.42671,-0.290192,-0.227286,2.31975,6.33,-0.0482282,-0.434271,-0
1.43933,-0.208217,-0.182183,1.69931,6.36,0.0800901,-0.439084,-0
1.44514,-0.152562,-0.147532,1.71545,6.39,0.0747017,-0.44299,-0
1.44874,-0.097345,-0.104318,1.71893,6.42,0.0732054,-0.43822,-0
1.44967,-0.0559888,-0.0748531,1.72571,6.45,0.0715073,-0.436462,-0
1.44927,-0.000139636,-0.0400753,1.73849,6.48,0.0670651,-0.440075,-0
1.44774,0.0416554,-0.0142345,1.75264,6.51,0.063237,-0.442396,-0
1.44409,0.09758,0.0205818,1.73647,6.54,0.0669156,-0.445909,-0
1.43871,0.153168,0.0548447,2.30451,6.57,-0.0596497,-0.466643,-0
1.43324,0.194736,0.0809361,1.73094,6.6,0.0677819,-0.452443,-0
1.42435,0.249816,0.116773,1.70197,6.63,0.0754461,-0.454762,-0
1.41328,0.304873,0.151805,1.7334,6.66,0.0653776,-0.459758,-0
1.40377,0.346133,0.178413,1.76386,6.69,0.0568648,-0.462748,-0
1.38944,0.400573,0.214605,1.57294,6.72,0.115057,-0.459004,-0
1.37306,0.45483,0.248751,2.0224,6.75,-0.00980875,-0.478182,-0
1.35969,0.495918,0.277015,1.85183,6.78,0.0312654,-0.475868,-0
1.34031,0.547873,0.309851,1.7191,6.81,0.0670895,-0.478723,-0
1.32424,0.587368,0.338134,1.17986,6.84,0.324378,-0.512785,-0
1.30117,0.639139,0.376355,1.72584,6.87,0.0644438,-0.482452,-0
1.2761,0.690372,0.417043,2.46157,6.9,-0.0998677,-0.519029,-0
1.25629,0.7275,0.4455,1.7793,6.93,0.0483972,-0.485282,-0
1.22786,0.77607,0.481251,1.77237,6.96,0.049337,-0.489303,-0
1.19763,0.824333,0.521123,1.92028,6.99,0.00844908,-0.495331,-0
1.174,0.859029,0.553548,6.85228,7.02,-1.12295,-1,0
1.14108,0.904133,0.588074,2.28762,7.05,-0.0728628,-0.515509,-0
