0,-0,3.14159,0,0.0241477,-0.00750015,0,-0.292585
0,-0,3.14159,0,0.0453708,-0.00829809,0,-0.292516
0,-0,3.14159,0,0.0665962,-0.00920717,0,-0.292428
0,-0,3.14159,0,0.0878244,-0.0102456,0,-0.292317
0,-0,3.14159,0,0.109056,-0.0114367,0,-0.292175
0,-0,3.14159,0,0.130293,-0.0128107,0,-0.291991
0,-0,3.14159,0,0.151535,-0.0144074,0,-0.291751
0,-0,3.14159,0,0.172786,-0.0162799,0,-0.291432
1.5399,0.496924,1.52869,2.40218,0.0308912,-0.254507,-0.0704483,-0.0750501
1.48507,0.49976,1.52404,2.36936,0.0519171,-0.156515,0.794835,-0.395815
1.41026,0.50296,1.51932,2.58975,0.0709578,-0.101513,0.829275,-0.315668
1.3364,0.506141,1.50363,2.56076,0.09182,-0.0743912,0.833211,-0.28425
1.26508,0.513192,1.45621,2.50703,0.11352,-0.0654987,0.832524,-0.25163
1.21267,0.520703,1.40462,2.41687,0.136185,-0.0571589,0.825845,-0.225645
1.14695,0.536087,1.32961,2.20884,0.1595,-0.047623,0.833569,-0.198908
1.09907,0.549913,1.2632,2.19719,0.184022,-0.0468005,0.81067,-0.150369
1.03854,0.57432,1.1796,2.12644,0.210358,-0.0456393,0.791229,-0.0830175
0.982387,0.603733,1.09145,2.10219,0.238439,-0.0522589,0.755233,0.0173319
0.944137,0.628788,1.02676,2.04557,0.269664,-0.0472534,0.697971,0.0951235
0.896279,0.665672,0.943024,1.99141,0.305849,-0.0476302,0.4925,0.310081
0.852096,0.705689,0.868451,1.88788,0.346455,-0.00467059,-0.104615,0.370077
0.821406,0.737704,0.813108,1.84068,0.385873,0.0114883,-0.356296,0.21392
0.783202,0.782251,0.7517,1.82419,0.42114,0.0122818,-0.475717,0.116119
0.747837,0.829407,0.721031,1.87874,0.454144,0.00548028,-0.544509,0.0736471
0.719638,0.863692,0.728653,1.88049,0.486087,0.00589219,-0.590274,0.0438359
0.680221,0.907937,0.762833,1.99607,0.517385,-0.0108489,-0.630077,0.0408676
0.649106,0.939286,0.792408,1.99097,0.548353,-0.0113331,-0.662996,0.0143162
0.604772,0.977539,0.830788,1.93402,0.578857,-0.00314932,-0.690849,-0.00687044
0.556923,1.01174,0.883649,2.0045,0.608735,-0.0230119,-0.713199,0.00713001
0.520362,1.03584,0.926478,1.97417,0.638395,-0.0175341,-0.735226,-0.0261524
0.470448,1.06537,0.97642,2.00626,0.667611,-0.0334861,-0.751975,-0.0226623
0.42029,1.09228,1.02373,1.95519,0.696123,-0.0185557,-0.769404,-0.0499914
0.381252,1.11027,1.06981,1.98169,0.724522,-0.0299937,-0.779871,-0.0866954
0.32935,1.13186,1.12328,1.96667,0.751087,-0.0311604,-0.787015,-0.0894086
0.276258,1.15011,1.18112,1.93861,0.77785,-0.0247814,-0.78735,-0.0838572
0.236109,1.16183,1.22491,2.01789,0.804447,-0.0802166,-0.777336,-0.124078
0.182036,1.17489,1.2794,2.12295,0.833601,-0.195337,-0.727034,-0.101244
0.141144,1.1824,1.32052,2.00934,0.858481,-0.0604574,-0.765081,-0.244231
0.0866459,1.1901,1.37459,1.87635,0.882022,0.0320166,-0.767687,-0.320527
0.0312557,1.19439,1.42612,1.83589,0.901885,0.0997636,-0.731717,-0.345699
-0.01001,1.19601,1.46692,1.78682,0.920763,0.178268,-0.689613,-0.407538
-0.0647905,1.19574,1.52548,1.77744,0.942516,0.273175,0.0538718,-0.203022
-0.120185,1.19222,1.57882,1.79905,0.9667,0.0452845,0.114169,-0.00533337
-0.161789,1.18764,1.61352,1.80394,0.988696,0.222565,0.0769913,-0.300959
-0.217797,1.18012,1.64752,1.84123,1.01065,0.20675,-0.380563,-0.517015
-0.274636,1.17318,1.65969,1.82479,1.02622,0.106296,-0.760814,-0.377764
-0.318162,1.16803,1.66354,1.90889,1.04529,0.0154879,-0.803286,-0.32134
-0.375469,1.16201,1.67023,1.89315,1.06575,0.017143,-0.821221,-0.310976
-0.433032,1.15332,1.71184,1.9482,1.08648,0.00110593,-0.817535,-0.285969
-0.475496,1.14464,1.75221,1.90024,1.1078,0.0151096,-0.814671,-0.302217
-0.530962,1.12944,1.81144,1.87192,1.12881,0.0267621,-0.810561,-0.300877
-0.571748,1.11569,1.85813,1.88423,1.14977,0.0245727,-0.797717,-0.300528
-0.624973,1.09395,1.918,1.88461,1.17084,0.0331592,-0.783087,-0.289673
-0.676339,1.06852,1.97425,1.8752,1.19179,0.0682386,-0.754492,-0.273664
-0.71328,1.04813,2.02343,1.80592,1.21286,0.242621,-0.631855,-0.355244
-0.761492,1.01801,2.08096,1.82617,1.23949,0.103948,0.159108,-0.0401667
-0.808492,0.984833,2.13494,2.00508,1.26473,-0.0156504,0.213852,0.0522572
-0.842773,0.958302,2.16853,2.01885,1.29595,-0.0269933,0.21514,0.0111629
-0.886889,0.923093,2.18348,2.04613,1.32552,-0.175133,-0.381576,-0.380062
-0.921426,0.897004,2.18183,1.98081,1.34583,-0.00943252,-0.674358,-0.249072
-0.968103,0.864048,2.16168,1.91034,1.36898,0.0160014,-0.703847,-0.196411
-1.01625,0.831599,2.16666,1.91921,1.3934,0.0121902,-0.693264,-0.167032
-1.05108,0.806526,2.19304,1.95411,1.41847,0.00587482,-0.670067,-0.150527
-1.09532,0.770629,2.24676,1.93988,1.44413,0.00851958,-0.64361,-0.144484
-1.1267,0.741416,2.28939,1.92697,1.46971,0.013596,-0.610725,-0.157045
-1.16591,0.700378,2.33362,1.96619,1.4946,-0.00402033,-0.546242,-0.201439
-1.20352,0.656314,2.3887,1.96771,1.51437,-0.0123236,0.391051,-0.0548765
-1.23002,0.622479,2.4244,2.05062,1.54327,-0.0247836,0.436289,-0.0268055
-1.26364,0.576583,2.46002,2.55557,1.57264,-0.0567212,0.483524,-0.00793552
-1.29714,0.530808,2.46229,2.47353,1.60226,-0.0533894,0.513449,-0.0271007
-1.33314,0.48659,2.43371,2.48039,1.63128,-0.0662904,0.541737,-0.0479526
-1.36121,0.455527,2.39997,1.98136,1.65947,-0.0102197,0.567313,-0.14828
-1.40098,0.417077,2.35561,1.92619,1.68375,0.0221739,0.544525,-0.275837
-1.43241,0.390412,2.31819,1.88015,1.70325,0.137432,-0.0512723,-0.446073
-1.47735,0.356104,2.26267,2.01145,1.72699,-0.0148643,-0.307792,-0.0115194
-1.52358,0.324492,2.2195,2.05652,1.75705,-0.0248323,-0.273323,0.0125495
-1.55876,0.301244,2.20592,2.13569,1.78589,-0.233058,0.474549,-0.374855
-1.60489,0.268545,2.21359,2.18978,1.8063,-0.0819775,0.731547,-0.24339
-1.65003,0.234247,2.22708,1.91604,1.82871,0.000578587,0.806151,-0.321235
-1.68333,0.207937,2.2304,1.92015,1.84888,-0.00301336,0.839183,-0.351751
-1.7283,0.174619,2.20208,1.8637,1.86815,0.00486449,0.880591,-0.412424
-1.76271,0.151993,2.15963,1.86818,1.88555,0.00396661,0.900133,-0.444812
-1.81024,0.125639,2.09378,1.85176,1.90206,0.00855734,0.92572,-0.478925
-1.85921,0.104463,2.02558,1.7554,1.91739,0.0356756,0.955178,-0.522412
-1.89759,0.0910241,1.96554,1.76661,1.93139,0.0388762,0.976548,-0.540264
-1.93634,0.0804631,1.90866,1.83507,1.94602,0.0209174,0.993479,-0.539189
-2.0016,0.0688762,1.81363,2.37341,1.96265,-0.100114,0.996625,-0.383856
-2.04054,0.065306,1.75659,2.41559,1.98061,-0.0973227,1,-0.414912
-2.07999,0.0638997,1.69624,2.29288,1.99798,-0.0790071,1,-0.487251
