0,-0,3.14159,0,0.0241477,-0.00750015,0,-0.292585
1.57754,0.129303,0.601429,2.5411,0.0320741,-0.00106059,-0.157958,0.0721723
1.53412,0.191949,0.597118,2.64282,0.0642993,-0.00240063,-0.203131,0.0799351
1.48991,0.254171,0.601157,2.58165,0.0967171,-0.00306534,-0.227712,0.081723
1.45854,0.300351,0.601362,2.54292,0.129161,-0.00401196,-0.256672,0.0818065
1.41555,0.36044,0.614212,2.45871,0.161611,-0.00472459,-0.279894,0.08066
1.3937,0.389618,0.623972,2.20189,0.193981,-0.00231694,-0.284233,0.0759464
1.33911,0.461173,0.649781,2.25383,0.226262,-0.00529742,-0.325822,0.0733635
1.29479,0.516636,0.671227,2.15751,0.258418,-0.00518358,-0.351514,0.0681667
1.26132,0.556741,0.686792,2.21183,0.29037,-0.00990671,-0.394414,0.0580664
1.2144,0.608807,0.714333,2.30415,0.322052,-0.0202239,-0.436159,0.0490141
1.16689,0.658041,0.749203,2.27282,0.353432,-0.0291481,-0.464527,0.0398431
1.13041,0.693098,0.772832,2.25096,0.384476,-0.0399296,-0.491872,0.0236991
1.08193,0.739286,0.814593,2.20499,0.415157,-0.0654198,-0.506676,0.0142847
1.03101,0.781487,0.856152,2.17784,0.445555,-0.155718,-0.47001,0.0207112
0.992449,0.81114,0.890984,2.11991,0.476212,-0.233062,0.0160693,-0.00916577
0.938628,0.847606,0.937176,2.10938,0.506719,-0.0643013,0.328624,0.0241054
0.885715,0.882558,0.97377,2.07286,0.537441,-0.0337084,0.292452,0.0364102
0.845338,0.907481,0.979032,1.97492,0.568387,-0.0246922,0.223249,0.00632813
0.792798,0.942303,0.963436,2.1016,0.598502,-0.189959,-0.264701,-0.143129
0.741656,0.978262,0.930944,2.02618,0.623549,-0.0305886,-0.672771,-0.168126
0.705382,1.00674,0.916664,2.05355,0.648105,-0.0218979,-0.718598,-0.194407
0.656169,1.04446,0.904831,2.08146,0.672126,-0.0179955,-0.74034,-0.196019
0.619625,1.0725,0.924013,2.09455,0.695988,-0.0173698,-0.750451,-0.211254
0.568458,1.10638,0.970603,2.11303,0.719533,-0.0216871,-0.756569,-0.222511
0.530038,1.12961,1.01197,1.96052,0.742674,-0.00209462,-0.775417,-0.270882
0.476863,1.15608,1.07349,2.00173,0.764482,-0.01073,-0.77132,-0.279524
0.422193,1.17881,1.13056,2.0009,0.785964,-0.013927,-0.770297,-0.296678
0.380907,1.19268,1.17379,1.95851,0.806689,-0.0059389,-0.772366,-0.326306
0.3265,1.20952,1.23641,1.92866,0.826843,-0.00190781,-0.750763,-0.338214
0.270535,1.22202,1.29285,1.82722,0.84598,0.0318181,-0.745689,-0.394839
0.214926,1.2317,1.35116,1.82745,0.863883,0.0454851,-0.690609,-0.440596
0.172822,1.23669,1.39142,1.75351,0.880089,0.104375,-0.657426,-0.505756
0.115392,1.24017,1.44364,1.81354,0.894293,0.117407,-0.00773949,-0.40103
0.0727232,1.2413,1.48406,1.74527,0.913149,0.199306,0.0448889,-0.422926
0.0163118,1.24082,1.53428,1.752,0.938181,0.149837,0.143164,-0.315664
-0.0266095,1.23945,1.55303,1.78035,0.956808,0.156488,-0.385903,-0.603107
-0.0847652,1.2379,1.56072,1.7858,0.96902,0.110413,-0.66648,-0.496832
