0,-0,3.14159,0,0.0241477,-0.00750015,0,-0.292585
0,-0,3.14159,0,0.0453708,-0.00829809,0,-0.292516
0,-0,3.14159,0,0.0665962,-0.00920717,0,-0.292428
0,-0,3.14159,0,0.0878244,-0.0102456,0,-0.292317
0,-0,3.14159,0,0.109056,-0.0114367,0,-0.292175
0,-0,3.14159,0,0.130293,-0.0128107,0,-0.291991
0,-0,3.14159,0,0.151535,-0.0144074,0,-0.291751
0,-0,3.14159,0,0.172786,-0.0162799,0,-0.291432
0,-0,3.14159,0,0.194047,-0.0185013,0,-0.291003
0,-0,3.14159,0,0.215322,-0.0211733,0,-0.29041
0,-0,3.14159,0,0.236618,-0.0244427,0,-0.289572
0,-0,3.14159,0,0.257942,-0.0285275,0,-0.288343
0,-0,3.14159,0,0.279308,-0.0337645,0,-0.286462
0,-0,3.14159,0,0.300741,-0.0406965,0,-0.283414
0,-0,3.14159,0,0.322285,-0.0502384,0,-0.27807
0,-0,3.14159,0,0.344031,-0.0639611,0,-0.267574
1.56947,0.304575,1.35078,1.9543,0.0203929,0.000172375,-0.0348695,0.0204264
1.52963,0.313636,1.3448,1.95869,0.0510095,-0.00011826,-0.0427277,0.0215216
1.47737,0.325656,1.34357,2.05021,0.0815199,0.0513741,0.0546081,0.0405448
1.42455,0.338181,1.33401,1.89272,0.103004,-0.00381972,0.770463,-0.440892
1.38527,0.347633,1.33385,1.89149,0.120406,-0.00674646,0.827409,-0.397732
1.33249,0.360333,1.32141,1.84883,0.138943,0.00074304,0.841293,-0.363543
1.29358,0.371254,1.30103,1.74531,0.157912,0.0186386,0.843715,-0.352207
1.2438,0.388697,1.23849,1.77022,0.178047,0.0161173,0.82477,-0.288491
1.19636,0.410564,1.17589,1.69964,0.199844,0.0390908,0.808374,-0.240112
1.16167,0.42927,1.12844,1.70174,0.223299,0.0396891,0.774669,-0.188943
1.11891,0.45815,1.06106,1.683,0.248786,0.0619852,0.727015,-0.110323
1.07695,0.489104,0.988461,1.71251,0.276757,0.0907808,0.632119,0.022803
1.04704,0.513824,0.935222,2.23867,0.307243,-0.108458,0.602048,0.0510644
1.01024,0.550091,0.869295,3.34808,0.338613,-0.213371,0.630172,0.0590993
0.9751,0.588629,0.814625,3.33982,0.370798,-0.44113,0.593792,0.174765
0.950426,0.618561,0.771086,3.27641,0.405929,-0.780107,-0.247695,0.296925
0.918859,0.659097,0.713369,2.29452,0.440975,-0.0371826,-0.565615,0.00264825
0.897899,0.691286,0.673755,2.21305,0.47077,-0.0198955,-0.594211,-0.0297027
0.869865,0.733384,0.631361,2.24325,0.499687,-0.0165631,-0.624514,-0.0506566
0.84206,0.777311,0.636437,1.75596,0.527331,0.0193153,-0.669848,-0.10583
0.819607,0.807822,0.653093,1.70083,0.55374,0.025056,-0.700491,-0.142263
0.786424,0.847992,0.693875,1.66774,0.579167,0.0302862,-0.725491,-0.174903
0.750565,0.885653,0.743084,1.71127,0.603723,0.0279522,-0.738892,-0.195392
0.721124,0.911543,0.769156,1.71479,0.62755,0.0282993,-0.75446,-0.221437
0.681425,0.945473,0.825355,1.75853,0.650816,0.0255501,-0.761019,-0.238359
0.637631,0.975963,0.870764,1.8077,0.67337,0.0207297,-0.765942,-0.249477
0.605079,0.998161,0.914957,1.81669,0.695612,0.0208448,-0.771297,-0.272276
0.558663,1.02465,0.967016,1.78809,0.71724,0.0273141,-0.77981,-0.300203
0.511267,1.04927,1.02056,1.79603,0.738179,0.0286521,-0.773053,-0.305105
0.474052,1.06592,1.064,1.7486,0.758298,0.0405414,-0.778926,-0.340022
0.424303,1.08626,1.11799,1.72936,0.777824,0.0516698,-0.778047,-0.36708
0.385755,1.09946,1.15712,1.73597,0.796595,0.0536931,-0.774962,-0.384726
0.33496,1.11547,1.2142,1.72867,0.814778,0.0703759,-0.760524,-0.417001
0.295711,1.12531,1.25545,1.82599,0.832056,0.0444622,-0.733113,-0.412073
0.256209,1.13377,1.29644,2.2401,0.849218,-0.177786,-0.562494,-0.307903
0.189574,1.14408,1.36557,2.21444,0.87495,-0.225614,-0.0824316,-0.227739
0.135972,1.14882,1.41987,2.20689,0.898701,-0.0620507,0.0683432,-0.0424563
0.0953361,1.15078,1.45255,2.25553,0.923161,-0.209411,-0.074803,-0.240897
0.0414363,1.153,1.4764,1.80982,0.939655,0.080977,-0.664999,-0.52035
0.00118675,1.15521,1.48308,2.22157,0.954552,-0.129068,-0.639602,-0.332004
-0.0534742,1.15851,1.49164,2.6046,0.975959,-0.211648,-0.669921,-0.232351
-0.107521,1.16048,1.52786,2.61624,0.999082,-0.183328,-0.689763,-0.229694
-0.147766,1.15966,1.56251,2.6331,1.02189,-0.157894,-0.692689,-0.23115
-0.200961,1.15584,1.60778,1.88574,1.04245,0.0225344,-0.776278,-0.386635
-0.254099,1.14852,1.65922,1.74927,1.06005,0.063552,-0.782787,-0.436765
-0.293026,1.14141,1.69495,1.75092,1.07709,0.0652033,-0.777935,-0.43757
-0.345606,1.12884,1.74665,1.76183,1.09379,0.076883,-0.760662,-0.445964
-0.397105,1.1136,1.80053,1.77416,1.11011,0.103775,-0.721369,-0.473108
-0.435538,1.10038,1.83921,1.74868,1.12557,0.143425,-0.688472,-0.504929
-0.485075,1.08041,1.89566,1.72895,1.1388,0.37096,-0.0322613,-0.503164
-0.534456,1.05725,1.94723,1.76688,1.15739,0.0543298,0.200284,0.000201599
-0.570858,1.03858,1.98358,1.74076,1.18504,0.23584,0.220852,-0.283902
-0.61927,1.01224,2.00716,1.81337,1.20665,0.274739,-0.117611,-0.557549
-0.669241,0.988326,1.99874,1.80215,1.22096,0.110268,-0.735816,-0.368025
-0.707732,0.971087,1.98409,1.82025,1.24073,0.0486037,-0.770967,-0.298143
-0.759767,0.949205,1.97798,1.84237,1.26183,0.0305396,-0.774582,-0.260769
-0.797756,0.932069,2.00258,1.84513,1.28406,0.0280129,-0.764826,-0.249335
-0.848175,0.905623,2.05093,1.86659,1.30693,0.0252869,-0.750944,-0.229564
-0.895699,0.876033,2.10551,1.9615,1.33018,0.00583281,-0.727424,-0.197488
-0.929016,0.85236,2.13626,1.85987,1.3539,0.0300738,-0.719401,-0.208909
-0.971902,0.818324,2.19641,1.78086,1.3777,0.0665038,-0.701786,-0.221978
-1.01343,0.780745,2.25231,1.90118,1.40106,0.0464228,-0.653108,-0.217897
-1.04386,0.750863,2.28981,1.8822,1.42367,0.110716,-0.563921,-0.315349
-1.08087,0.710208,2.34304,1.8888,1.44583,0.0277576,0.348125,-0.00504844
-1.10824,0.677679,2.37967,1.93701,1.47576,0.00363213,0.381389,-0.00513274
-1.14231,0.633735,2.42594,1.94408,1.50589,-6.16981e-05,0.415766,0.000631833
-1.17519,0.588959,2.44736,1.92659,1.53585,0.00262916,0.450234,-0.0136338
-1.20179,0.555887,2.4329,1.97799,1.56512,-0.00465685,0.478031,-0.0479344
-1.2379,0.514455,2.40049,1.85587,1.59248,0.0549777,0.499758,-0.168007
-1.26771,0.484411,2.36437,1.76404,1.61371,0.262319,-0.253239,-0.418559
-1.30919,0.447501,2.32104,1.8732,1.63707,0.0424661,-0.432864,-0.0730099
-1.35263,0.413048,2.27574,1.87408,1.66597,0.022656,-0.398891,-0.00726522
-1.39801,0.379726,2.25156,1.94301,1.69587,0.00886476,-0.360634,0.00997855
-1.43168,0.353764,2.25673,1.96865,1.72594,0.00554593,-0.315364,-0.04322
-1.4753,0.317436,2.28005,1.80794,1.74962,0.160954,0.526504,-0.449219
-1.51699,0.278999,2.3053,1.80876,1.76845,0.0442268,0.732835,-0.28248
-1.54778,0.248809,2.32414,1.81201,1.78998,0.0219272,0.778618,-0.29069
-1.58802,0.208801,2.32871,1.87996,1.81111,0.00410691,0.815362,-0.309951
-1.61922,0.179838,2.30669,1.8811,1.83141,0.00289298,0.840749,-0.344479
-1.66219,0.144096,2.25359,1.8665,1.85061,0.00561671,0.867516,-0.381842
-1.70746,0.112557,2.18657,1.82422,1.86858,0.0151177,0.895531,-0.427652
-1.74296,0.0922992,2.13226,1.80293,1.88534,0.0213259,0.915584,-0.469324
-1.7919,0.0694286,2.05756,1.80471,1.90148,0.0280222,0.934297,-0.478302
-1.82893,0.0560908,2.00413,1.7769,1.91653,0.0392986,0.954621,-0.517882
-1.88036,0.0409646,1.92756,1.86628,1.93159,0.0219224,0.982797,-0.493594
-1.93194,0.0304392,1.85359,1.80575,1.94639,0.066808,1,-0.507013
-1.98395,0.0240485,1.77606,1.82718,1.96103,0.10284,1,-0.405996
-2.02297,0.022149,1.71813,1.71219,1.97755,0.240527,1,-0.480421
-2.07571,0.0227652,1.63467,1.73679,2.00035,0.176504,1,-0.581254
